id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,tags,is_mature,_custom_ended_at
40311546296,88764794,xenogkagamine,XenoGKagamine,506415,Sekiro: Shadows Die Twice,live,"XenoGKagamine -  Stream de L'insomnie ""Mourir en boucle c'est rigolo TwT""",2,2023-01-10T03:04:46Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xenogkagamine-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'Furry', 'Français']",True,2023-01-10T04:41:54Z
46489273852,122446063,vrexlive,VRexLive,512782,Need for Speed Heat,live,[Fr-QC/EN] Fluff into cars,1,2023-01-10T02:39:28Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_vrexlive-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Furry', 'Qc', 'Quebec', 'Solo', 'VTuber', 'Chill', 'Casual', 'Furries', 'Français']",True,2023-01-10T04:53:20Z
40747836073,42584530,masakifujiwara,MasakiFujiwara,493048,Fate/Grand Order,live,I'm late! As always~ ⊂(▀¯▀⊂)🍁 Murama-sama in Saber Wars II: Re 🐯 [FR/EN] !fgofc,5,2023-01-10T03:00:30Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_masakifujiwara-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'Canada', '王', 'Heterochromia', 'Byakko', 'Nekomata', 'Anime', 'Français', 'English', 'Tiger']",True,2023-01-10T05:04:37Z
40748362953,122446063,vrexlive,VRexLive,512782,Need for Speed Heat,live,[Fr-QC/EN] Fluff into cars,1,2023-01-10T04:59:02Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_vrexlive-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Furry', 'Qc', 'Quebec', 'Solo', 'VTuber', 'Chill', 'Casual', 'Furries', 'Français']",True,2023-01-10T05:05:17Z
40309457768,270863864,lilousurtwitch,LilouSurTwitch,458781,No Man's Sky,live,[FR]On débute sur No Man's Sky [Entre potes],10,2023-01-09T17:08:09Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lilousurtwitch-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'FR', 'LGBT', 'chill', 'Français', 'Chill', 'Transgenre', 'VTuber']",True,2023-01-10T05:57:37Z
40748362953,122446063,vrexlive,VRexLive,512782,Need for Speed Heat,live,[Fr-QC/EN] Fluff into cars,1,2023-01-10T04:59:02Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_vrexlive-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Furry', 'Qc', 'Quebec', 'Solo', 'VTuber', 'Chill', 'Casual', 'Furries', 'Français']",True,2023-01-10T06:02:07Z
40311716328,496724966,comte_l,Comte_L,27471,Minecraft,live,Retour du Slowrun ! (Wither 1.15),2,2023-01-10T05:58:59Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_comte_l-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'VtuberFR', 'Français']",False,2023-01-10T06:03:24Z
40311285064,484603922,auroretvv,AuroreTVv,509658,Just Chatting,live,J ARRÊTE PAS LE STREAM JUSQU'AU LES 1K,7,2023-01-10T00:37:18Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_auroretvv-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['vtuberfr', 'frvtuber', 'vtuber', 'Français', 'horreur', 'chill']",False,2023-01-10T06:13:06Z
40748013081,72900012,sakurachanvt,SakuraChanVT,518004,Kena: Bridge of Spirits,live,Je suis accroc à se jeu !!          »  !discord !socials !lurk,13,2023-01-10T03:31:40Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_sakurachanvt-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Canada', 'Vtuber', 'Quebec', 'French', 'Waifu']",False,2023-01-10T07:02:54Z
46489403916,32163735,natsolive,NatsoLive,491931,Escape from Tarkov,live,🐺 Découverte EFT ! Venez me donner des conseils !,2,2023-01-10T07:30:53Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_natsolive-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'fun', 'interactif', 'Français']",False,2023-01-10T07:35:37Z
