id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,tags,is_mature,_custom_ended_at
46458405644,741734125,guenolawashere,GuenolaWasHere,509658,Just Chatting,live,on vote des biscuits.,3,2023-01-01T19:10:23Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_guenolawashere-{width}x{height}.jpg,"['be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648']","['France', 'Vtuber', 'Français']",False,2023-01-01T20:47:58Z
40266931096,238251226,chiro_sazaki,chiro_sazaki,18846,Garry's Mod,live,[PC][FR][Garry's mod] Live sur un nouveau nnt RP Gmod,10,2023-01-01T14:54:11Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_chiro_sazaki-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'Français']",False,2023-01-01T21:01:38Z
40268912536,640369081,inunohoshi,inunohoshi,,,live,(FR/EN/JP) SUS AMONG US (in French),1,2023-01-01T20:25:44Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_inunohoshi-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', 'c834d89e-1811-47ed-b429-395b6fbc7412', '6f655045-9989-4ef7-8f85-1edcec42d648']","['LGBTQIAPlus', 'Vtuber', 'Transgenre', 'Français']",False,2023-01-01T21:01:38Z
46458602988,747637401,kepalas_02,kepalas_02,513143,Teamfight Tactics,live,[Vtube FR] Chill ranked gold | venez parler :),6,2023-01-01T19:53:57Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kepalas_02-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '1eba3cfe-51cc-460a-8259-bc8bb987f904', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Compétitif', 'Vtuber', 'Français']",True,2023-01-01T21:21:11Z
40268808552,704132773,yuteeyy,Yuteeyy,33214,Fortnite,live,[FR] On chill sur fortnite en chap 1 multi  | !command,3,2023-01-01T20:07:36Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_yuteeyy-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Français']",False,2023-01-01T21:25:42Z
40269009432,785507345,super_jaguar497,super_jaguar497,33214,Fortnite,live,Gta5,1,2023-01-01T20:43:24Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_super_jaguar497-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '807277ea-cbd7-46fc-8b96-bc4d7ccb55de']","['Vtuber', 'Belgique', 'Français']",False,2023-01-01T21:27:11Z
46453711484,857051888,relaxintence,relaxintence,509659,ASMR,live,✅🔴24/7 ASMR déclenche pour un sommeil profond et une relaxation 😴,6,2022-12-30T21:37:08Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_relaxintence-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '64d9afa6-139a-48d5-ab4e-51d0a92b22de', '77223888-8535-4614-974b-b1b2673456eb', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'adc4a830-07f5-457b-95e5-5ab6cc1f9af3', '67259b26-ff83-444e-9d3c-faab390df16f']","['ASMRAuditif', 'ASMRVisuel', 'Vtuber', 'Confort', 'AMA', 'Français']",False,2023-01-01T21:31:41Z
46458988204,857051888,relaxintence,relaxintence,509659,ASMR,live,✅🔴24/7 ASMR déclenche pour un sommeil profond et une relaxation 😴,0,2023-01-01T21:31:22Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_relaxintence-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '67259b26-ff83-444e-9d3c-faab390df16f', 'adc4a830-07f5-457b-95e5-5ab6cc1f9af3', '52d7e4cc-633d-46f5-818c-bb59102d9549', '77223888-8535-4614-974b-b1b2673456eb', '64d9afa6-139a-48d5-ab4e-51d0a92b22de']","['ASMRAuditif', 'ASMRVisuel', 'Vtuber', 'Confort', 'AMA', 'Français']",False,2023-01-01T21:33:11Z
46458786156,449933501,limenite_,Limenite_,513143,Teamfight Tactics,live,TFT | Premières games de 2023 avec @el_eldark,1,2023-01-01T20:33:40Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_limenite_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '52d7e4cc-633d-46f5-818c-bb59102d9549', '8bbdb07d-df18-4f82-a928-04a9003e9a7e']","['LGBTQIAPlus', 'Multijoueur', 'Vtuber', 'Français']",False,2023-01-01T21:52:33Z
46458765932,786386057,smolbunny003,smolbunny003,513181,Genshin Impact,live,La suite d'une aventure [FR/ENG],2,2023-01-01T20:29:15Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_smolbunny003-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '6606e54c-f92d-40f6-8257-74977889ccdd', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'JeuSolo', 'Anime', 'Français']",False,2023-01-01T21:55:28Z
46458717196,475801623,schrodingert,Schrodingert,509658,Just Chatting,live,aller on discute la,1,2023-01-01T20:16:08Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_schrodingert-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'e027fb8b-219e-4959-8240-a4a082be0316', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'Rétro', 'Français']",False,2023-01-01T22:14:19Z
46458857084,199979732,la_ptite_tsu,La_Ptite_Tsu,369252,The Sims 4,live,Live Aléatoire : je dois tenter de réaliser la maison de mes rêves  : [Sims4] [FR] [PC],3,2023-01-01T20:54:01Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_la_ptite_tsu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '0cb7e377-a308-44e8-91f7-07eea1d96129']","['Multijoueur', 'JeuxDeRôle', 'Vtuber', 'Détente', 'France', 'Français']",True,2023-01-01T22:21:25Z
46458878844,765983869,kumiko_vt,Kumiko_VT,515025,Overwatch 2,live,Overwatch 2 pour la bonne année,1,2023-01-01T21:00:07Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kumiko_vt-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '8ba227ca-073c-46a7-b3cc-193e52c5ab4d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'LetsPlay', 'Français']",False,2023-01-01T22:28:28Z
46458372700,73948652,kitsu240995,Kitsu240995,509660,Art,live,(PNGtuber - FR/ENG) Live Dessin + Discussion Du Nouvel An  !!!,8,2023-01-01T19:03:24Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kitsu240995-{width}x{height}.jpg,"['8556813d-991f-4707-9728-af816831271e', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', 'df448da8-7082-45b2-92ad-c624dba6551f', '02ba4017-ed3b-4b82-ab20-011860784f77', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648']","['Nonbinaire', 'LGBTQIAPlus', 'ŒuvresDArtCommissionnées', 'ArtNumérique', 'Vtuber', 'Français']",True,2023-01-01T22:46:18Z
46458326428,65150404,karnillia,Karnillia,1281246848,Tales of Vesperia: Definitive Edition,live,Mon premier Tales Of ! ~ ❤ Petit à petit les canards font leurs nids ❤ ~ !throne,4,2023-01-01T18:56:16Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_karnillia-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '8ba227ca-073c-46a7-b3cc-193e52c5ab4d', '81e9d348-82e5-4c4f-a140-d2b3779b912d']","['France', 'Vtuber', 'Détente', 'LetsPlay', 'Français']",False,2023-01-01T22:47:38Z
