id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,tags,_custom_ended_at
46327010684,490712932,goddessakane,GoddessAkane,513181,Genshin Impact,live,DROPS- chill sur Genshin,3,2022-11-21T15:14:59Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_goddessakane-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6606e54c-f92d-40f6-8257-74977889ccdd', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'c2542d6d-cd10-4532-919b-3d19f30a768b']","[]",2022-11-21T17:25:22Z
46327507804,91517434,xenouu,Xenouu,417528,Albion Online,live,5200H+🔶Session Mists,1,2022-11-21T17:29:49Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xenouu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'c2542d6d-cd10-4532-919b-3d19f30a768b']","[]",2022-11-21T17:35:03Z
46326832892,426369531,gabyy_gm,gabyy_gm,509660,Art,live,🌙[VTUBER FR][NO MIC]🌙Stream sauvage!!! On fait un dessin chill  ♥ !links !discord !tools !Giveaway  ♥,33,2022-11-21T14:06:30Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_gabyy_gm-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-21T17:54:41Z
46327213164,111680092,dracksnard,Dracksnard,21779,League of Legends,live,[FR] main adc ~ chill go ranked ft OrdyaxTV HaidenaX,2,2022-11-21T16:15:52Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_dracksnard-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '3575df89-da01-4fc1-939c-b5465093ed04', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']","[]",2022-11-21T18:05:16Z
46326857004,473794048,muunchama,muunchama,516575,VALORANT,live,cc c'est moi,17,2022-11-21T14:16:19Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_muunchama-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '64d9afa6-139a-48d5-ab4e-51d0a92b22de', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-21T18:14:52Z
46327664572,690537807,styolia_sakura,styolia_sakura,516173984,Cult of the Lamb,live,"Cult of the lamb, test live",1,2022-11-21T18:04:50Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_styolia_sakura-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '6606e54c-f92d-40f6-8257-74977889ccdd', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-21T18:30:17Z
46327534700,93999843,kuraitsuki,kuraitsuki,10175,Just Grandma and Me,live,~Vtuber~ Manga talk fait moi découvrir ton anime !!ヾ(。＞＜)シ＼(〇_o)／,1,2022-11-21T17:36:11Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kuraitsuki-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-11-21T18:41:39Z
46327237372,403074582,raybantv,raybantv,513181,Genshin Impact,live,Un lundi basique // !discord,2,2022-11-21T16:22:55Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_raybantv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'c2542d6d-cd10-4532-919b-3d19f30a768b']","[]",2022-11-21T18:48:22Z
46327891292,690537807,styolia_sakura,styolia_sakura,516173984,Cult of the Lamb,live,"Cult of the lamb, test live",4,2022-11-21T18:52:32Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_styolia_sakura-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '6606e54c-f92d-40f6-8257-74977889ccdd', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']","[]",2022-11-21T18:59:44Z
40099095752,814211191,gisellewillis,GiselleWillis,27471,Minecraft,live,[VtuberFR]  J'ai fais une jolie maison 🥐  !discord !twitter,1,2022-11-21T16:32:56Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_gisellewillis-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-11-21T18:59:44Z
46327610284,94340472,jiipztv,JiipzTV,30921,Rocket League,live,live hehe,2,2022-11-21T17:54:44Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_jiipztv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-21T19:28:16Z
46327232460,648876224,sakuravt_,SakuraVT_,518184,Phasmophobia,live,🌸 [PHASMOPHOBIA]  C'est parti pour botter des fiaks de fantômes par ici  || VtuberFR||       !discord !rs,13,2022-11-21T16:21:31Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_sakuravt_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8', '52d7e4cc-633d-46f5-818c-bb59102d9549', '83341063-b1f1-4340-a0c5-ffcad0257920']","[]",2022-11-21T20:23:14Z
46327576268,631056400,im_fenyx,Im_Fenyx,654543582,The Dark Pictures Anthology: The Devil in Me,live,THE DEVIL IN ME🌺 DAY 1 : Place à l'horreur ! 🌺 #VtuberFr,4,2022-11-21T17:46:51Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_im_fenyx-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-11-21T20:29:03Z
40523432969,185737374,nekofluufy,nekofluufy,654543582,The Dark Pictures Anthology: The Devil in Me,live,coucou cha va,1,2022-11-21T19:34:33Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nekofluufy-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-21T20:58:54Z
40099922984,171786647,gneukie,Gneukie,670867987,Pokémon Scarlet/Violet,live,"[FR/EN(trad)] Scarlet POKEDEX 366 | Bientôt les 400, à moi le charme chroma <3",2,2022-11-21T19:14:05Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_gneukie-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '807277ea-cbd7-46fc-8b96-bc4d7ccb55de', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-11-21T21:02:47Z
46327388780,503221651,xaeleee,XaeLeee,21779,League of Legends,live,Hop hop hop escalope! | !giveaway !dreamteam !discord,20,2022-11-21T17:01:28Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xaeleee-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', 'ac763b17-7bea-4632-9eb4-d106689ff409', '52d7e4cc-633d-46f5-818c-bb59102d9549', '81e9d348-82e5-4c4f-a140-d2b3779b912d']","[]",2022-11-21T21:12:35Z
40099559000,471156239,takkayan,takkayan,513181,Genshin Impact,live,[DROP] JE VEUT HEIZUUUU AR44/Event/Quête/Abysse/Bosse/Farm/Histoire !Fr,5,2022-11-21T18:06:31Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_takkayan-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'c2542d6d-cd10-4532-919b-3d19f30a768b', '807277ea-cbd7-46fc-8b96-bc4d7ccb55de', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6606e54c-f92d-40f6-8257-74977889ccdd']","[]",2022-11-21T21:29:37Z
46328452876,631620857,lootrrr,Lootrrr,491177,Slime Rancher,live,{vtuber FR/EN} AUTRE CHOSE QU'OSU ?!?!,4,2022-11-21T20:30:51Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lootrrr-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-11-21T21:31:29Z
46327616140,264512404,nayaaki,Nayaaki,515025,Overwatch 2,live,[VTuber] DROP ON / JE MERITE LE GM !discord,22,2022-11-21T17:55:53Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nayaaki-{width}x{height}.jpg,"['c2542d6d-cd10-4532-919b-3d19f30a768b', '6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-21T21:44:18Z
46327911564,65150404,karnillia,Karnillia,65654,The Elder Scrolls Online,live,"Meooow! Elsweyr, le pays de khajiit ~ The Elder Scroll Online ~ ❤ Petit à petit les canards font leurs nids ❤ ~ !throne",2,2022-11-21T18:56:08Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_karnillia-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '8ba227ca-073c-46a7-b3cc-193e52c5ab4d']","[]",2022-11-21T22:11:08Z
46328761964,524914792,erlyxi,Erlyxi,503116,Beat Saber,live,[FR] - !bsr - Petit live sur Beat Saber,1,2022-11-21T21:43:58Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_erlyxi-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '9e1c4d59-fb88-4b42-99ce-b2776358c547', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'ca470745-c1df-4c11-9474-9ab79dfc1863', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-21T22:14:20Z
46328092156,73707363,blackuui,Blackuui,518007,Marvel's Spider-Man: Miles Morales,live,▶Spider-Man : Miles Morales PC !◀,1,2022-11-21T19:26:21Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_blackuui-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '8a01ea18-df97-4046-9cff-a9a822bb96e5']","[]",2022-11-21T22:25:27Z
40100078792,166320128,tayl0o,Tayl0o,18122,World of Warcraft,live,quoti + prépa au raid !,3,2022-11-21T19:49:15Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_tayl0o-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-21T22:31:38Z
46328459708,102917308,sergent_lapinou,Sergent_Lapinou,394568,RimWorld,live,Petit crime de guerre entre amis!,3,2022-11-21T20:32:15Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_sergent_lapinou-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '9e1c4d59-fb88-4b42-99ce-b2776358c547']","[]",2022-11-21T22:49:26Z
46328752876,690537807,styolia_sakura,styolia_sakura,516173984,Cult of the Lamb,live,"Cult of the lamb, test live",3,2022-11-21T21:41:24Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_styolia_sakura-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '6606e54c-f92d-40f6-8257-74977889ccdd', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']","[]",2022-11-21T22:52:18Z
46327964572,36313811,entariamanos,EntariAmanos,508798,Warhammer,live,OMG c'est la naissance de ma première armée ! (Jugez pas j'ai aucun talent artistique xD),6,2022-11-21T19:04:09Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_entariamanos-{width}x{height}.jpg,"['36b47e6e-6cdf-46fa-a85e-bd18a64af7ad', '1eba3cfe-51cc-460a-8259-bc8bb987f904', '52d7e4cc-633d-46f5-818c-bb59102d9549', '64d9afa6-139a-48d5-ab4e-51d0a92b22de', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-11-21T22:55:01Z
40099793048,565796215,itsmallyce,itsmallyce,509658,Just Chatting,live,Préparation de colis de Mally'Cards !,3,2022-11-21T18:51:34Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_itsmallyce-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-21T22:59:08Z
46328313724,558857878,saiko_vt,SaiKo_Vt,27602,Pokémon Black/White,live,"[VTUBER FR] Soirée chill, on continue notre aventure de dresseur pokémon ! ft poussingamer et HoRéHaut",1,2022-11-21T20:03:40Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_saiko_vt-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '6606e54c-f92d-40f6-8257-74977889ccdd']","[]",2022-11-21T23:03:09Z
46327923564,236618981,biyona,Biyona,670867987,Pokémon Scarlet/Violet,live,🍇 Cherche jeux de mot à base de flan ! 🍮 !planning !rs,22,2022-11-21T18:58:14Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_biyona-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'afc8211a-8eee-48b8-9e18-212f22f657db', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '2920fbf2-293e-4753-8ec7-b69dba5392d0']","[]",2022-11-21T23:08:40Z
46328642060,80748795,zeburiall,ZebUriall,31761,Dragon Age: Inquisition,live,Fin de l'exploration de la Porte du Ponant ?! [Vtuber FR] !discord,4,2022-11-21T21:13:30Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_zeburiall-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-22T00:03:09Z
46329128028,185737374,nekofluufy,nekofluufy,32982,Grand Theft Auto V,live,coucou cha va,2,2022-11-22T00:27:17Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nekofluufy-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-22T00:29:59Z
46327874220,403074582,raybantv,raybantv,516575,VALORANT,live,Un lundi basique // !discord,1,2022-11-21T18:49:05Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_raybantv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-22T00:47:36Z
46328965964,690537807,styolia_sakura,styolia_sakura,515025,Overwatch 2,live,Overwatch 2 je grind le BP,3,2022-11-21T22:59:07Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_styolia_sakura-{width}x{height}.jpg,"['c2542d6d-cd10-4532-919b-3d19f30a768b', '6f655045-9989-4ef7-8f85-1edcec42d648', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6606e54c-f92d-40f6-8257-74977889ccdd']","[]",2022-11-22T01:02:24Z
40524928185,84375837,yurisolaire,Yurisolaire,509529,Super Animal Royale,live,{S.A.R.} Lets-go Furry Battleroyal!!!{Vtuber}[QC/FR/EN],4,2022-11-22T00:31:29Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_yurisolaire-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '9e1c4d59-fb88-4b42-99ce-b2776358c547', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '8486f56b-8677-44f7-8004-000295391524', 'fd8f5e68-42d3-4544-a273-5fc92dabc568']","[]",2022-11-22T01:24:17Z
46328190812,186901611,kaoriisenpai,KaoriiSenpai,499003,VRChat,live,Un peu de Vrchat ca ne fais pas de mal ^^ ! [FR] [VRCHAT],5,2022-11-21T19:44:07Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kaoriisenpai-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-11-22T01:57:56Z
46328174876,266145493,raptelii,RaptelII,21779,League of Legends,live,[Vtuber] Nouvelle saison nouveau problème,8,2022-11-21T19:40:52Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_raptelii-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-11-22T02:02:09Z
40524704601,89427901,nahoc_,Nahoc_,670867987,Pokémon Scarlet/Violet,live,[Vtuber QC/FR] en route pour le premier champion!,9,2022-11-21T23:40:35Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nahoc_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '7acaeacc-42dc-41d4-b461-87468f1ad551', '6606e54c-f92d-40f6-8257-74977889ccdd']","[]",2022-11-22T02:49:50Z
40524809481,101019516,misslouvely,MissLouvely,8867,Jak 3,live,Jak est pas content et Daxter est courreur de jupon - Jak 3 #3,15,2022-11-22T00:06:03Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_misslouvely-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '7acaeacc-42dc-41d4-b461-87468f1ad551', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'eaba0ad7-c4e1-4878-b37f-01308dbb65c8', '8282259b-a997-4c63-b908-24027f64ac9a', '8ba227ca-073c-46a7-b3cc-193e52c5ab4d']","[]",2022-11-22T03:05:27Z
46329367500,185737374,nekofluufy,nekofluufy,492113,Crossout,live,go pour detruire quelque méchant hihi,3,2022-11-22T03:22:41Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nekofluufy-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-22T03:26:40Z
46329370828,185737374,nekofluufy,nekofluufy,492113,Crossout,live,go pour detruire quelque méchant hihi,3,2022-11-22T03:28:26Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nekofluufy-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-22T04:07:42Z
46329126780,264360234,oreilyne,Oreilyne,488782,Karaoke Party,live,+18 | cacher vos oreilles on chante faux ce soir !! #karafun,5,2022-11-22T00:26:34Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_oreilyne-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'd47ba636-e313-4887-ad18-237ef81a5161', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'adc4a830-07f5-457b-95e5-5ab6cc1f9af3', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'cc8d5abb-39c9-4942-a1ee-e1558512119e']","[]",2022-11-22T04:23:21Z
46329459900,63865685,efrime,Efrime,513181,Genshin Impact,live,On teste les abysses,1,2022-11-22T06:23:43Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_efrime-{width}x{height}.jpg,"['c2542d6d-cd10-4532-919b-3d19f30a768b', '6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '2193eee1-b8f0-43bd-a6d9-dba8a67528a1', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-11-22T06:53:32Z
