id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,tags,is_mature,_custom_ended_at
40279332056,554668530,linceyy,Linceyy,509658,Just Chatting,live,On essaye d'aller dodo avant de ce faire raid à nouveau.. ♥,37,2023-01-03T21:06:15Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_linceyy-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '64d9afa6-139a-48d5-ab4e-51d0a92b22de', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","['France', 'Vtuber', 'ASMRAuditif', 'Français']",True,2023-01-04T00:49:43Z
46466374924,802388399,nectarinesama,NectarineSama,513181,Genshin Impact,live,[63]Nectanuit : Qui main wtf,1,2023-01-04T00:05:59Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nectarinesama-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['France', 'Vtuber', 'Français']",False,2023-01-04T01:59:49Z
46466431132,747637401,kepalas_02,kepalas_02,27471,Minecraft,live,Minecraft modée entre coupains | venez parler :),3,2023-01-04T00:36:24Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kepalas_02-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '1eba3cfe-51cc-460a-8259-bc8bb987f904']","['Compétitif', 'Vtuber', 'Français']",True,2023-01-04T02:13:27Z
40279731512,405055156,satine_tv,Satine_tv,516575,VALORANT,live,[FR] [VTUBER] DM & RANKED,7,2023-01-03T22:33:19Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_satine_tv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '1eba3cfe-51cc-460a-8259-bc8bb987f904', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","['Compétitif', 'Vtuber', 'France', 'Femme', 'Français']",False,2023-01-04T03:21:28Z
46466642572,786386057,smolbunny003,smolbunny003,21779,League of Legends,live,Insomnie [FR/ENG],3,2023-01-04T01:43:51Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_smolbunny003-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '6606e54c-f92d-40f6-8257-74977889ccdd', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'JeuSolo', 'Anime', 'Français']",False,2023-01-04T05:10:25Z
40280249960,241580147,ambtalpha,AmbTAlpha,85857,INSIDE,live,[FR/BE] UN ENFANT SEUL DANS UNE FORET !!! \ GAMES VIEWERS !!! | 100 FOLLOWS ??! POSSIBLE ?!!!,5,2023-01-04T03:18:57Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_ambtalpha-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'adb55316-f1ab-4f81-9ff5-17da7719d0ee', '64d9afa6-139a-48d5-ab4e-51d0a92b22de', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8']","['PC', 'ASMRAuditif', 'Costream', 'France', 'Vtuber', 'Français']",False,2023-01-04T07:52:29Z
40718640729,717578165,fen_ku,fen_ku,498289,CarX Drift Racing Online,live,(FR) drift / chill,2,2023-01-04T05:53:55Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_fen_ku-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '7acaeacc-42dc-41d4-b461-87468f1ad551', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'ac763b17-7bea-4632-9eb4-d106689ff409', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","['France', 'PartiesAvecLesSpectateurs', 'Vtuber', 'Québec', 'Français']",False,2023-01-04T08:05:57Z
40280485432,91732198,mitsukimiu,MitsukiMiu,1515862749,Disney Dreamlight Valley,live,Reveillons nous ensembles ! 1h de disney dreamlight valley et apres 3D !,3,2023-01-04T07:16:48Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_mitsukimiu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'b97ee881-e15a-455d-9876-657fcba7cfd8', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Modélisation3D', 'France', 'JeuSolo', 'Français']",False,2023-01-04T08:47:31Z
46466885228,685619991,mmesummer,mmesummer,1515862749,Disney Dreamlight Valley,live,[FR/PC] on continu les missions,3,2023-01-04T06:56:08Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_mmesummer-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'Français']",False,2023-01-04T10:03:25Z
46466949052,72137658,nibelya,Nibelya,491487,Dead by Daylight,live,[QC/FR] Du DBD de bon matin !,29,2023-01-04T08:52:10Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nibelya-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '7acaeacc-42dc-41d4-b461-87468f1ad551', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","['Vtuber', 'Québec', 'Détente', 'France', 'Français']",False,2023-01-04T11:13:10Z
40280586072,30606951,limica64,Limica64,18396,Shining Force,live,"On reprend les streams matinaux ! Chapitre 5 de Shining Force sur Megadrive, la série de T-RPG de Sega !",3,2023-01-04T08:15:18Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_limica64-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Détente', 'Français']",False,2023-01-04T11:19:31Z
46467137884,93999843,kuraitsuki,kuraitsuki,21465,osu!,live,~Vtuber~ BONNE ANNEE !!!  blabla chill (~ (*ﾉ▽ﾉ)***,1,2023-01-04T11:28:09Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kuraitsuki-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","['France', 'Vtuber', 'Français']",False,2023-01-04T11:36:15Z
46467154476,93999843,kuraitsuki,kuraitsuki,511224,Apex Legends,live,~Vtuber~ Je découvre Apex  (~ (*ﾉ▽ﾉ)***,1,2023-01-04T11:38:33Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kuraitsuki-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","['France', 'Vtuber', 'Français']",False,2023-01-04T12:07:30Z
40280322168,440345983,foxizertv,FoxizerTV,670867987,Pokémon Scarlet/Violet,live,05H45 : GO SHASSE AU SHINYZER,1,2023-01-04T04:48:22Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_foxizertv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '36b47e6e-6cdf-46fa-a85e-bd18a64af7ad', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', 'f4b7fa12-9f16-439f-a6b9-87efe9ecf3ba']","['ActualitéJeuxVidéo', 'JeuSolo', 'Multijoueur', 'ModeAventure', 'Vtuber', 'Français']",True,2023-01-04T12:29:12Z
46467093532,473794048,muunchama,muunchama,21779,League of Legends,live,"⋆  Game viewers ⋆  No troll, no toxic que de la bonne humeur",26,2023-01-04T10:58:43Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_muunchama-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '64d9afa6-139a-48d5-ab4e-51d0a92b22de']","['ASMRAuditif', 'Vtuber', 'Français']",False,2023-01-04T13:59:09Z
40280999608,181359173,sh1n_rekyuem,sh1n_rekyuem,670867987,Pokémon Scarlet/Violet,live,Pokémon Porpol Nuzlock,1,2023-01-04T10:41:26Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_sh1n_rekyuem-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'dc179e62-215f-4785-bbc5-385ef8f1285b', '8556813d-991f-4707-9728-af816831271e', '6606e54c-f92d-40f6-8257-74977889ccdd', '8bc6daab-8c15-4eb9-b533-a6417a213a93', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Anime', 'Angleterre', 'Japon', 'Nonbinaire', 'Français']",False,2023-01-04T14:16:04Z
40281659336,170361930,lokiniel,Lokiniel,140005,Evoland,live,Un lapin Découvre toujours plus de l'histoire des jeux!,5,2023-01-04T13:20:16Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lokiniel-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '2193eee1-b8f0-43bd-a6d9-dba8a67528a1', '6f655045-9989-4ef7-8f85-1edcec42d648']","['Vtuber', 'TDAH', 'Français']",False,2023-01-04T14:26:23Z
46467228492,520583998,asfex3,asfex3,491115,Paladins,live,[VTUBER] Paladins FR Vtubeuse,2,2023-01-04T12:24:04Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_asfex3-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","['France', 'Vtuber', 'Français']",False,2023-01-04T14:38:08Z
40281376520,785529964,lapandarousse_,lapandarousse_,512980,Fall Guys,live,👑+3200👑un max de win👑 games followers👑 !discord👑,7,2023-01-04T12:20:35Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lapandarousse_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', 'fd8f5e68-42d3-4544-a273-5fc92dabc568']","['ModeBattleRoyale', 'Femme', 'Vtuber', 'Français']",False,2023-01-04T15:14:12Z
40281854104,554668530,linceyy,Linceyy,509658,Just Chatting,live,【 CHILL STREAM 】Tu veux passer ton code moto ? Bah viens !socials !discords !comms,5,2023-01-04T13:58:52Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_linceyy-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '64d9afa6-139a-48d5-ab4e-51d0a92b22de', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['ASMRAuditif', 'France', 'Vtuber', 'Français']",True,2023-01-04T15:35:13Z
