id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,tags,_custom_ended_at
46325255372,111680092,dracksnard,Dracksnard,412756,Trove,live,[FR] Soirée chill go farm ft OrdyaxTV,6,2022-11-20T20:14:07Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_dracksnard-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '3575df89-da01-4fc1-939c-b5465093ed04', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-11-21T01:55:24Z
46325850460,403074582,raybantv,raybantv,516575,VALORANT,live,On peux s'amuser sur un jeu RIOT ?! avec de la musicaaa // !discord,13,2022-11-20T23:19:00Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_raybantv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-21T01:59:34Z
40520690505,84375837,yurisolaire,Yurisolaire,6737,Super Mario RPG: Legend of the Seven Stars,live,{Super Mario RPG} Lets-go play Super Mario RPG!!! [CrowdControl]{Vtuber}[QC/FR/EN],3,2022-11-21T00:37:38Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_yurisolaire-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'e027fb8b-219e-4959-8240-a4a082be0316', '7e329e2d-60a1-4a87-9e59-41272c57ab42', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '9e1c4d59-fb88-4b42-99ce-b2776358c547', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-21T02:21:07Z
40096080280,119120450,tsukagami,Tsukagami,495811,SCUM,live,A la recherche du petit bateau sur l'eau,1,2022-11-20T17:53:20Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_tsukagami-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '9e1c4d59-fb88-4b42-99ce-b2776358c547', '52d7e4cc-633d-46f5-818c-bb59102d9549', '807277ea-cbd7-46fc-8b96-bc4d7ccb55de']","[]",2022-11-21T02:41:00Z
46325835004,169873583,zakenemaru,Zakenemaru,490292,Dark Souls III,live,DARK SOUL 3 DECOUVERTE DE LA LICENCE,3,2022-11-20T23:10:48Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_zakenemaru-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '36b47e6e-6cdf-46fa-a85e-bd18a64af7ad', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', '79977fb9-f106-4a87-a386-f1b0f99783dd']","[]",2022-11-21T02:48:12Z
40521285241,129014888,linkhero87,linkhero87,1264082964,Flyff Universe,live,EN/FR 18+ Du farm en vocal des gens,4,2022-11-21T02:24:13Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_linkhero87-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '7acaeacc-42dc-41d4-b461-87468f1ad551']","[]",2022-11-21T03:12:20Z
46326092108,835546262,kaguyarp,kaguyaRP,497451,Pokémon Sword/Shield,live,FR PC suite de pokemon sword o/,2,2022-11-21T03:11:44Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kaguyarp-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-21T04:38:02Z
46326248268,709537397,elphenomeno2601,elphenomeno2601,23020,Roblox,live,mes débuts roblox suite,1,2022-11-21T07:52:37Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_elphenomeno2601-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '36b47e6e-6cdf-46fa-a85e-bd18a64af7ad', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'e90b5f6e-4c6e-4003-885b-4d0d5adeb580', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-21T08:23:30Z
46326202284,73707363,blackuui,Blackuui,518007,Marvel's Spider-Man: Miles Morales,live,▶Spider-Man : Miles Morales PC !◀,1,2022-11-21T06:45:37Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_blackuui-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '8a01ea18-df97-4046-9cff-a9a822bb96e5']","[]",2022-11-21T09:01:39Z
46326417836,835546262,kaguyarp,kaguyaRP,490100,Lost Ark,live,FR PC reprise de lost ark on recommence le jeu o/,1,2022-11-21T10:17:34Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kaguyarp-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-21T10:56:21Z
46326425516,821075373,seikonuxi,SeikoNuxi,513181,Genshin Impact,live,Genshin ! On essai de decouvrir la map,1,2022-11-21T10:23:18Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_seikonuxi-{width}x{height}.jpg,"['be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-11-21T11:06:16Z
46326391724,70721789,kunaragi,Kunaragi,670867987,Pokémon Scarlet/Violet,live,"[FR/EN] Test live - Bonjour euh voilà, on reprend la sortie scolaire",6,2022-11-21T09:59:22Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kunaragi-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'f2d10665-9980-452a-b091-f0ca30777d4b', '15530b1f-f40f-457c-8db2-23e0828518d9', '1eba3cfe-51cc-460a-8259-bc8bb987f904', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-21T11:56:37Z
46326585324,835546262,kaguyarp,kaguyaRP,68351,Mount & Blade II: Bannerlord,live,FR PC kaguya la et le grands banditisme sur mount and blade o/,1,2022-11-21T12:05:05Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kaguyarp-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-11-21T12:24:14Z
