id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,tags,_custom_ended_at
46379401980,554668530,linceyy,Linceyy,509658.0,Just Chatting,live,PARTY STREAM,13,2022-12-06T23:15:08Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_linceyy-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '64d9afa6-139a-48d5-ab4e-51d0a92b22de']","[]",2022-12-07T01:32:53Z
46379237116,264360234,oreilyne,Oreilyne,509658.0,Just Chatting,live,+18 | Blablatons un peu #Feat Vous,9,2022-12-06T22:11:51Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_oreilyne-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'd47ba636-e313-4887-ad18-237ef81a5161', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', 'adc4a830-07f5-457b-95e5-5ab6cc1f9af3', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-12-07T01:38:55Z
40588199209,185737374,nekofluufy,nekofluufy,33214.0,Fortnite,live,coucou moi cest fluufy,1,2022-12-06T18:53:40Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nekofluufy-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-07T02:00:24Z
40588100585,94069234,lechatoo,LechatOo,515025.0,Overwatch 2,live,❤ [FR/QC/EN ]  Nouvelle saison   Miaw,5,2022-12-06T18:22:46Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lechatoo-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '7acaeacc-42dc-41d4-b461-87468f1ad551', 'c1ea4496-4418-4a4f-bc30-083cfc6a616b', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', 'c2542d6d-cd10-4532-919b-3d19f30a768b']","[]",2022-12-07T02:11:44Z
40589295801,84677311,droupika,Droupika,515025.0,Overwatch 2,live,(EN/FR) New season : placements time!!,6,2022-12-06T23:05:00Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_droupika-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '7acaeacc-42dc-41d4-b461-87468f1ad551', 'd47ba636-e313-4887-ad18-237ef81a5161', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', 'f541e89d-6676-467e-9b15-5d204692ef40', 'c2542d6d-cd10-4532-919b-3d19f30a768b']","[]",2022-12-07T02:35:09Z
40589826809,121025635,violette_vizsla,violette_vizsla,1515862749.0,Disney Dreamlight Valley,live,[FR/Vtuber QC] Violette dans son village,11,2022-12-07T00:48:57Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_violette_vizsla-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '8bbdb07d-df18-4f82-a928-04a9003e9a7e']","[]",2022-12-07T02:47:16Z
46379534556,802388399,nectarinesama,NectarineSama,500188.0,Hunt: Showdown,live,[55] Nectanuit : Yolo,1,2022-12-07T00:17:40Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nectarinesama-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-07T04:16:37Z
39295570229,483754137,zoorqueen,ZoorQueen,515025.0,Overwatch 2,live,DROPS! Decouverte de la saison 2 et Ramattra !,2,2022-12-07T12:55:34Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_zoorqueen-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'ad18ee82-c0b2-46d4-b4f9-d45994443bd7', 'c2542d6d-cd10-4532-919b-3d19f30a768b']","[]",2022-12-07T13:08:14Z
46380398604,707428175,litori_vtubing,Litori_Vtubing,950189725.0,MultiVersus,live,Main morty  | !Liens | !Shop,3,2022-12-07T11:56:53Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_litori_vtubing-{width}x{height}.jpg,"['83341063-b1f1-4340-a0c5-ffcad0257920', 'c834d89e-1811-47ed-b429-395b6fbc7412', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'ac763b17-7bea-4632-9eb4-d106689ff409', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-07T13:21:47Z
40156360936,132955659,dojo_off,dojo_off,460630.0,Tom Clancy's Rainbow Six Siege,live,[Vtuber][FR] chill vibe ici,1,2022-12-07T11:12:48Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_dojo_off-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '36b47e6e-6cdf-46fa-a85e-bd18a64af7ad', '292d76d1-b0a2-4175-a313-fdb2c970cd69', 'e659959d-392f-44c5-83a5-fb959cdbaccc', 'e90b5f6e-4c6e-4003-885b-4d0d5adeb580']","[]",2022-12-07T13:34:38Z
39295599557,483754137,zoorqueen,ZoorQueen,18122.0,World of Warcraft,live,Découverte de l'extension DragonFlight et de WoW!,2,2022-12-07T13:09:10Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_zoorqueen-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'ad18ee82-c0b2-46d4-b4f9-d45994443bd7', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-12-07T14:03:44Z
46380300540,473794048,muunchama,muunchama,21779.0,League of Legends,live,"GAME VIEWERS, LVL UN COMPTE !kofi !discord !patreon",23,2022-12-07T10:57:22Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_muunchama-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '64d9afa6-139a-48d5-ab4e-51d0a92b22de', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-07T14:35:12Z
46380599356,73707363,blackuui,Blackuui,66275.0,JoJo's Bizarre Adventure: All Star Battle,live,▶Venez m'apprendre a jouer avant que je me mette une balle :d◀,1,2022-12-07T13:26:55Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_blackuui-{width}x{height}.jpg,"['8a01ea18-df97-4046-9cff-a9a822bb96e5', '52d7e4cc-633d-46f5-818c-bb59102d9549', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-07T14:50:48Z
46380788364,633916186,reinathecrybaby,ReinaThecrybaby,513181.0,Genshin Impact,live,[DROPS ON]🦴DOG GIRL🦴INVOCS WANDERER/SCARAMOUCHE OWO | !discord !lurk,8,2022-12-07T14:37:15Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_reinathecrybaby-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'c2542d6d-cd10-4532-919b-3d19f30a768b', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'd47ba636-e313-4887-ad18-237ef81a5161']","[]",2022-12-07T15:03:28Z
39295745173,483754137,zoorqueen,ZoorQueen,18122.0,World of Warcraft,live,Découverte de l'extension DragonFlight et de WoW!,13,2022-12-07T14:17:31Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_zoorqueen-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'ad18ee82-c0b2-46d4-b4f9-d45994443bd7']","[]",2022-12-07T15:05:48Z
46380303932,138691588,amakovt,AmakoVT,513181.0,Genshin Impact,live,"[FR/EN] 🌸HAPPY BIRTHDAY NATSU, TRY HARD ABYSSE DE RETOUR🌸⌨️!subgoal !collab !discord !lovemako  !reseaux",23,2022-12-07T10:59:27Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_amakovt-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '67259b26-ff83-444e-9d3c-faab390df16f', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '8282259b-a997-4c63-b908-24027f64ac9a', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'c2542d6d-cd10-4532-919b-3d19f30a768b']","[]",2022-12-07T15:18:24Z
40156467608,785529964,lapandarousse_,lapandarousse_,512341.0,Planet Zoo,live,👑On continue le zoo mode franchise👑 !discord👑,3,2022-12-07T12:21:55Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lapandarousse_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'fd8f5e68-42d3-4544-a273-5fc92dabc568']","[]",2022-12-07T15:28:56Z
40156578328,170361930,lokiniel,Lokiniel,27471.0,Minecraft,live,Un lapin dans un monde cubique ! Construisons une ville ensemble... en hardcore ( Rire démoniaque d'un lapin),3,2022-12-07T13:22:42Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lokiniel-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '2193eee1-b8f0-43bd-a6d9-dba8a67528a1']","[]",2022-12-07T16:25:53Z
46380543244,782457659,nao_nara,Nao_Nara,513181.0,Genshin Impact,live,3.3 Let's gooo,11,2022-12-07T13:03:24Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nao_nara-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '6606e54c-f92d-40f6-8257-74977889ccdd', 'c2542d6d-cd10-4532-919b-3d19f30a768b']","[]",2022-12-07T17:06:49Z
46380846396,506458901,kayato_kamijou,Kayato_Kamijou,517951.0,Just Die Already,live,(VTuber Live) je connais rien a ce jeux mais normalement c'est drole,5,2022-12-07T14:57:12Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kayato_kamijou-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '3c9ad976-d429-4316-9d51-63e670335189']","[]",2022-12-07T17:06:49Z
46380402300,106535228,cyela_rela,Cyela_Rela,1576857499.0,Potion Permit,live,🦋 Go faire des Potions pour tuer des gens :3 🦋  !discord,11,2022-12-07T11:58:43Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_cyela_rela-{width}x{height}.jpg,"['cc8d5abb-39c9-4942-a1ee-e1558512119e', '52d7e4cc-633d-46f5-818c-bb59102d9549', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-07T17:27:52Z
46380684364,413564222,boopywolfdeer,boopywolfdeer,515025.0,Overwatch 2,live,NOUVELLE SAISON DE OVERWATCH 2   / (GIFT GOAL FOR FURSUIT),4,2022-12-07T14:00:42Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_boopywolfdeer-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '4c15e802-ee32-4145-8375-28ca39cd6560', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '9e1c4d59-fb88-4b42-99ce-b2776358c547', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-07T17:29:05Z
46381101964,51355556,aykou_,Aykou_,1678052513.0,Call of Duty: Modern Warfare II,live,🦊hmmm cod?  / Days 79🦊,1,2022-12-07T16:13:37Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_aykou_-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-07T17:32:48Z
46381412444,413564222,boopywolfdeer,boopywolfdeer,515025.0,Overwatch 2,live,NOUVELLE SAISON DE OVERWATCH 2   / (GIFT GOAL FOR FURSUIT),4,2022-12-07T17:30:13Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_boopywolfdeer-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '9e1c4d59-fb88-4b42-99ce-b2776358c547', '4c15e802-ee32-4145-8375-28ca39cd6560', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-07T17:35:14Z
40157078872,785507345,super_jaguar497,super_jaguar497,518878.0,Hello Neighbor 2,live,Hello negbore,1,2022-12-07T16:13:26Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_super_jaguar497-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '807277ea-cbd7-46fc-8b96-bc4d7ccb55de']","[]",2022-12-07T17:36:32Z
46380970044,431646215,yuki_akashia,yuki_akashia,513181.0,Genshin Impact,live,On fait les quotidiennes en papotant 🐻 ♥,3,2022-12-07T15:35:18Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_yuki_akashia-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '6f655045-9989-4ef7-8f85-1edcec42d648', 'c2542d6d-cd10-4532-919b-3d19f30a768b']","[]",2022-12-07T17:52:40Z
46381259372,451027293,kiirex__,Kiirex__,513181.0,Genshin Impact,live,FR - SCARAMOUCHE VIENT A LA MAISON,3,2022-12-07T16:56:58Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kiirex__-{width}x{height}.jpg,"['c2542d6d-cd10-4532-919b-3d19f30a768b', '6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '3ffbec21-97a2-43f9-bd73-4506a1b4d62c']","[]",2022-12-07T18:08:54Z
40157183240,556303548,tizianamickaelis,tizianamickaelis,515025.0,Overwatch 2,live,[FR/PC] nouveau saison dit nouveau champion !,7,2022-12-07T16:40:59Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_tizianamickaelis-{width}x{height}.jpg,"['c2542d6d-cd10-4532-919b-3d19f30a768b', '6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-12-07T18:14:58Z
39295835653,483754137,zoorqueen,ZoorQueen,515025.0,Overwatch 2,live,On essaye de faire moins crash le pc!,3,2022-12-07T15:07:35Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_zoorqueen-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'ad18ee82-c0b2-46d4-b4f9-d45994443bd7', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'c2542d6d-cd10-4532-919b-3d19f30a768b']","[]",2022-12-07T18:28:25Z
46381213692,606170809,ackyun,Ackyun,516575.0,VALORANT,live,"[Fr] Soloq - Flex - Je ne sais pas jouer, pas grave [VTuber]",1,2022-12-07T16:44:42Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_ackyun-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-07T18:44:21Z
46381051100,503221651,xaeleee,XaeLeee,670867987.0,Pokémon Scarlet/Violet,live,Aujourd'hui on fait la première arène j'ai juré | !nuzlocke !subgoals !dreamteam !discord,21,2022-12-07T16:00:14Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xaeleee-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '81df4005-f654-40b2-9fc0-9fd767bc8e3e', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '8bbdb07d-df18-4f82-a928-04a9003e9a7e']","[]",2022-12-07T19:10:53Z
46380908012,29628896,bakanokira,BakaNoKira,21779.0,League of Legends,live,[FR/EN] SoloQ - ADC - Syndra Versus World ? Ascension au Platinum ?,1,2022-12-07T15:15:30Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_bakanokira-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '6606e54c-f92d-40f6-8257-74977889ccdd', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-07T19:38:52Z
40157113240,430296061,akenoelectric,AkenoElectric,33214.0,Fortnite,live,[FR/BE/QC]GO FARM FORTNITE!!!!! OBJECTIFS 100 FOLLOWS !!!,1,2022-12-07T16:22:40Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_akenoelectric-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '64d9afa6-139a-48d5-ab4e-51d0a92b22de']","[]",2022-12-07T19:41:33Z
46381391516,401564635,blueorredpills,BlueOrRedPills,513181.0,Genshin Impact,live,Will Scaramouche comes home ? Let's discover 3.3 OwO,2,2022-12-07T17:24:47Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_blueorredpills-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '8bc6daab-8c15-4eb9-b533-a6417a213a93', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '8282259b-a997-4c63-b908-24027f64ac9a']","[]",2022-12-07T19:57:07Z
40157971992,785507345,super_jaguar497,super_jaguar497,518878.0,Hello Neighbor 2,live,Hello negbore,1,2022-12-07T19:19:02Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_super_jaguar497-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '807277ea-cbd7-46fc-8b96-bc4d7ccb55de']","[]",2022-12-07T20:01:34Z
46380995180,147542974,kotmadka,kotmadka,509660.0,Art,live,"Chill Wednesday stream, working on comms [ENVTuber/VTuberFR]",2,2022-12-07T15:43:28Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kotmadka-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '5532e712-9d64-4830-8ff9-ce83b8dcebfa', '52d7e4cc-633d-46f5-818c-bb59102d9549', '326bf42d-75ab-4701-9862-faf0c6e24fc8', 'e203d10c-6cb7-4584-b445-f490bcfcae58']","[]",2022-12-07T20:03:05Z
46381323852,93999843,kuraitsuki,kuraitsuki,21779.0,League of Legends,live,~Vtuber~ On fête mon anniversaire ensemble ? ~ (*ﾉ▽ﾉ),1,2022-12-07T17:07:02Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kuraitsuki-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-07T20:09:04Z
46381719500,679646531,sukunaryomenuwu,SukunaRyomenUwU,460630.0,Tom Clancy's Rainbow Six Siege,live,🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥ui ui  gooooo un petit stream les Bg blg,2,2022-12-07T18:46:27Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_sukunaryomenuwu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '64d9afa6-139a-48d5-ab4e-51d0a92b22de']","[]",2022-12-07T20:21:48Z
46381508284,91517434,xenouu,Xenouu,417528.0,Albion Online,live,5200H+🔶Une sacri dans les brumes,28,2022-12-07T17:55:35Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xenouu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-07T20:28:23Z
46382161372,278725660,leandrolelapin81,LeandroLeLapin81,1762370869.0,Make it Meme,live,|VtuberFR| Collab Virtual-IA!/ !instagram !tiktok !discord,1,2022-12-07T20:14:39Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_leandrolelapin81-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '591a48c3-8319-4286-8385-4e423f408d9a', '67259b26-ff83-444e-9d3c-faab390df16f', '9e1c4d59-fb88-4b42-99ce-b2776358c547', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-07T20:45:15Z
46381292668,98254128,kalhentai,Kalhentai,10609.0,Pokémon Emerald,live,Ce soir c'est Pokémon Émeraude random !nuzlocke | !discord !nuzlocke !rip,1,2022-12-07T17:02:06Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kalhentai-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-07T20:57:17Z
