id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,tags,is_mature,_custom_ended_at
46498098076,715184437,okplonk,okPlonk,26936.0,Music,live,KARAOKAY KAZOO | HATSUNE MIPLONK,44,2023-01-12T19:00:02Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_okplonk-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'VtuberFR', 'France', 'LeCafé', 'Anime', 'plonk', 'Français', 'Karaokay', 'vocaloid', 'Kazoo']",False,2023-01-12T20:57:56Z
46498102716,42717148,damario_vt,Damario_VT,509658.0,Just Chatting,live,"✦ reREDEBUT | ""Métempsycose"" ✦ [VtuberFR]",10,2023-01-12T19:00:28Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_damario_vt-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['vtuber', 'vtuberfr', 'fr', 'redebut', 'anime', 'Français']",False,2023-01-12T21:27:10Z
46498114972,746684460,yuki_yoshi_gachigyangu,Yuki_Yoshi_GachiGyangu,493551.0,Conan Exiles,live,[Vtuber] OUGA OUGA OUUUH OUUUH !discord,2,2023-01-12T19:01:22Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_yuki_yoshi_gachigyangu-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'Vtuberfr', 'manga', 'anime', 'Français']",True,2023-01-12T20:08:26Z
40323788040,30967452,ordizero,ordizero,512710.0,Call of Duty: Warzone,live,Warbug 2.0 De la balle ...,1,2023-01-12T19:04:53Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_ordizero-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['JcJ', 'France', 'Vtuber', 'Français']",False,2023-01-12T23:15:13Z
40323788392,143871193,seijuro_kusanagi,Seijuro_Kusanagi,1119642287.0,Yu-Gi-Oh! Master Duel,live,FR/EN It's time to duel !,2,2023-01-12T19:04:55Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_seijuro_kusanagi-{width}x{height}.jpg,"['be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '6f655045-9989-4ef7-8f85-1edcec42d648']","['France', 'Vtuber', 'PartieTranquille', 'Français']",True,2023-01-12T20:56:00Z
46498149484,596893806,nemuzukikokoa,NemuzukiKokoa,428452832.0,We Were Here Forever,live,Vtuber FR | 3e round de l'escape game coopératif avec Niyaa | !discord !tips,4,2023-01-12T19:05:09Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nemuzukikokoa-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['vtuber', 'vtuberfr', 'frvtuber', 'anime', 'waifu', 'kokoa', 'Français']",True,2023-01-12T19:24:48Z
40323791464,638209276,vega_vt,Vega_VT,504735.0,Shadow of the Tomb Raider,live,VEGA VS WILD - La chasse aux singes ✧VtuberFR✧,23,2023-01-12T19:05:21Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_vega_vt-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'Vtuberfr', 'Girl', 'Français']",True,2023-01-12T21:49:26Z
40323797192,276909460,mayjuuny,MayJuuny,670867987.0,Pokémon Scarlet/Violet,live,💜EN/FR VStreamer💜On fini pokemon Violet ?,9,2023-01-12T19:06:39Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_mayjuuny-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['commission', 'vtuberfr', 'vtuberen', 'vtuber', 'Live2D', 'Artist', 'Manga', 'Français']",True,2023-01-12T23:49:01Z
40323804008,75037820,nelwalia,Nelwalia,27471.0,Minecraft,live,[FR/PC]Petit LG uhc groupe. !discord,3,2023-01-12T19:08:01Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nelwalia-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['LGBTQIA', 'Trans', 'Vtuber', 'chill', 'Minecraft', 'UHC', 'DBD', 'horreur', 'bonnehummeur', 'Français']",False,2023-01-12T22:22:13Z
40323807048,91732198,mitsukimiu,MitsukiMiu,496983.0,skribbl.io,live,[FR] {20h} Live dessin skribbl avec les viewers et Aska !,3,2023-01-12T19:08:25Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_mitsukimiu-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['français', 'Vtuber', 'JeuEnGroupe', 'Gamesviewers']",False,2023-01-12T21:45:46Z
46498188732,710942159,bulbyzar_geme,bulbyzar_geme,512980.0,Fall Guys,live,on papopipote avec les copains + le retour du bulby cachet,6,2023-01-12T19:10:17Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_bulbyzar_geme-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Loquace', 'France', 'français', 'AMA', 'détente', 'animé', 'vtuber', 'vtuberfr', 'partiesaveclesspectateur', 'Français']",False,2023-01-12T22:32:02Z
40323820936,171786647,gneukie,Gneukie,670867987.0,Pokémon Scarlet/Violet,live,[FR/EN(poop)]  Chill Day !  Chasse au Shiny <3,6,2023-01-12T19:11:06Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_gneukie-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Français', 'vtuber', 'asiatique', 'Belgique']",True,2023-01-12T21:09:40Z
46498226988,489203667,niyaavt,NiyaaVT,513181.0,Genshin Impact,live,[FR/EN] FÊTONS LA FIN DES EXAMS  : Un peu de Genshin car We Were Here lag | !discord !twitter !collab,2,2023-01-12T19:16:11Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_niyaavt-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Transgenre', 'Vtuber', 'VtuberFR', 'Anime', 'LGBTQIA', 'Transgender', 'LGBT', 'waifu', 'Elle', 'Français']",True,2023-01-13T02:12:48Z
46498230172,779339702,illutyy,illutyy,509529.0,Super Animal Royale,live,petit live  !,10,2023-01-12T19:16:53Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_illutyy-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '34cd9d78-4b9f-4c3e-a747-bd6f2e15391b', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'Homme', 'Français']",False,2023-01-12T21:47:37Z
40323851448,192373847,kazumakog,kazumakog,21779.0,League of Legends,live,🔴on continu l'enseignement sur LOL🔴,2,2023-01-12T19:17:06Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kazumakog-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['survie', 'retour', 'gaming', 'simulation', 'français', 'chill', 'détente', 'train', 'vtuber', 'Français']",False,2023-01-12T20:06:44Z
46498236844,158908098,nenokoo,Nenokoo,509664.0,Tabletop RPGs,live,🌸✨Retour du Cyberpunk  🌸✨,3,2023-01-12T19:17:53Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nenokoo-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '3575df89-da01-4fc1-939c-b5465093ed04', 'c51a3b9a-f7d6-464e-a6a0-3e2fac85a543', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'TroubleBipolaire', 'EspaceSûr', 'Français']",True,2023-01-12T21:32:50Z
46498240508,469848793,tensayuken_sama,Tensayuken_Sama,494839.0,Deep Rock Galactic,live,Un renard dans les mines de Hoxxes ! Rejoins-moi ! !discord,5,2023-01-12T19:18:14Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_tensayuken_sama-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'Francąis', 'Espagnol', 'Anglais', 'Coop', 'Discusssion', 'Conseils', 'chill', 'Discord']",False,2023-01-12T19:33:19Z
40323857224,277795133,mikimiya_,Mikimiya_,24241.0,Final Fantasy XIV Online,live,[FR-FFXIV] Découverte de la 6.3 c: | !discord !betterttv,2,2023-01-12T19:18:26Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_mikimiya_-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['vtuber', 'Français']",False,2023-01-12T23:11:09Z
46498242412,792927816,luiroilefuret,LuiroiLeFuret,511352.0,Rune Factory 5,live,"[Vtuber] [EN] Chill Stream, trying new game ♥",99,2023-01-12T19:18:42Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_luiroilefuret-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Français', 'Anglais', 'furry', 'lgbt', 'ferret', 'vtuber', 'fr', 'en']",True,2023-01-12T23:33:10Z
40323860520,441252004,yggdrasilygg,Yggdrasilygg,,,live,Petit live de Pokemon Ecarlate avec Johanna en duo,1,2023-01-12T19:18:54Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_yggdrasilygg-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'français', 'Johanna', 'Yggdrasil', 'Meggy', 'pokemon', 'violet', 'shasse', 'chochodile', 'Français']",False,2023-01-13T01:14:15Z
46498263260,99048823,rentaking,Rentaking,29307.0,Path of Exile,live,POE/PC/FR: chill stream et discussion libre,1,2023-01-12T19:21:35Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_rentaking-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['VTuber', 'VStream', 'Français']",False,2023-01-12T21:32:50Z
46498267884,433556778,mascaradegames,MascaradeGames,490377.0,Sea of Thieves,live,"[Tenebruce] Hissez haut! Sans tomber à l'eau. (Avec Missflamme, Vieilours et eZam)",2,2023-01-12T19:22:07Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_mascaradegames-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '34cd9d78-4b9f-4c3e-a747-bd6f2e15391b', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'Homme', 'Français']",True,2023-01-12T22:08:24Z
46498290444,84658661,elkya_vtuber,Elkya_VTuber,491318.0,Borderlands 3,live,⭐ GROS BORDEL ⭐ | VTuber FR,5,2023-01-12T19:25:43Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_elkya_vtuber-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['vtuber', 'Français']",True,2023-01-12T21:49:26Z
46498301820,100937355,ackile,Ackile,509658.0,Just Chatting,live,Among us avec les viewers ^^,7,2023-01-12T19:27:16Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_ackile-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Loquace', 'Détente', 'vtuber', 'vtuberBE', 'belgique', 'anime', 'vtuberfr', 'safeplace', 'chill', 'Partiesaveclesspectateurs']",False,2023-01-12T21:58:26Z
46498303244,472837891,naychuvt,NaychuVT,27471.0,Minecraft,live,⭐ Petite soirée sur Hypixel,2,2023-01-12T19:27:38Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_naychuvt-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'ac763b17-7bea-4632-9eb4-d106689ff409', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'PartiesAvecLesSpectateurs', 'Français']",False,2023-01-12T21:36:34Z
46498305708,623021224,itzrimuru,ItzRimuru,31376.0,Terraria,live,"| Challenge,Infernum,+100%HpBoss,BossStimulents Sa pique comme d'habitude |",1,2023-01-12T19:28:03Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_itzrimuru-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'Français']",False,2023-01-12T21:29:02Z
46498309244,605401952,ziirconiixyt,ZiirconiixYT,11988.0,Final Fantasy VII,live,[FR] Stream Nostalgique chill !,2,2023-01-12T19:28:24Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_ziirconiixyt-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'VtuberFR', 'Homme', 'Il', 'Majeur', 'chill', 'Français']",False,2023-01-12T22:01:22Z
46498313532,180460948,kyriosu_miritsu,Kyriosu_Miritsu,31376.0,Terraria,live,[Miritsu] On continue Terraria Moddé avec Dratasque !,3,2023-01-12T19:29:01Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kyriosu_miritsu-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'Miritsu', 'Kyriosu', 'Français', 'Multi', 'Coop', 'Moddé', 'Difficile']",True,2023-01-12T21:21:19Z
40759430041,176636372,yilyna,yilyna,1833197007.0,Tower of Fantasy,live,✩°｡⋆⸜(ू｡•ω•｡) J'AI PERDU MA PANTSU! ✩ !discord !rs,3,2023-01-12T19:29:12Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_yilyna-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['vtuber', 'vtuberfr', 'ASMRAuditif', 'vtuberqc', 'ASMR', 'Quebec', 'gaming', 'towersoffantasy', 'Français']",True,2023-01-12T23:56:06Z
46498323212,84053297,xernys,Xernys,490744.0,Stardew Valley,live,[VtuberFR] Ptit Stardew,2,2023-01-12T19:29:57Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xernys-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Français', 'Vtuber', 'VTuber']",True,2023-01-12T21:01:56Z
46498324044,43061487,hadh,HadH,110758.0,The Legend of Zelda: Breath of the Wild,live,"[FR] A l'assaut du mont Satori, et on va chercher l'appareil photo !",5,2023-01-12T19:30:01Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_hadh-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['France', 'Vtuber', 'VTuber', 'Illustration', 'Français']",False,2023-01-12T23:11:09Z
46498327164,596893806,nemuzukikokoa,NemuzukiKokoa,428452832.0,We Were Here Forever,live,"Vtuber FR | Petit soucis technique, on va faire nos events sur Genshin | !discord !tips",11,2023-01-12T19:30:16Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nemuzukikokoa-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['vtuber', 'vtuberfr', 'frvtuber', 'anime', 'waifu', 'kokoa', 'Français']",True,2023-01-12T22:01:22Z
46498329436,92118325,fenikusu_chimamire,fenikusu_chimamire,21779.0,League of Legends,live,petit live tranquille ^^,1,2023-01-12T19:30:31Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_fenikusu_chimamire-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'Français', 'furry', 'chill']",True,2023-01-12T23:02:32Z
46498329980,175685622,seaiter,Seaiter,509658.0,Just Chatting,live,"[FR] Juste Une Survie Minecrat ChilL / 31% - Donation Goal € / ""SEAITER""",7,2023-01-12T19:30:38Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_seaiter-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Français', 'Fortnite', 'BATTLLEROYALE', 'Shıba', 'vTuber', 'TIkTok', 'Youtube']",False,2023-01-12T21:05:50Z
46498335948,210165500,jetdxt,JetDXT,512864.0,Eternal Return,live,Game d'eternal return en détente [FR/EN] [VTUBER],9,2023-01-12T19:31:20Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_jetdxt-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['vtuber', 'vtuberFR', 'english', 'french', 'anglais', 'français', 'Français']",True,2023-01-12T22:27:10Z
46498346652,202448485,skuiktv,skuiktv,386821.0,Black Desert,live,FR-EN<DK 61 retour> On Grind la saison ^^ découverte Drakania,6,2023-01-12T19:32:39Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_skuiktv-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['chill', 'grind', 'HM', 'Vtuber', 'Survial', 'Moddé', 'Français']",False,2023-01-12T21:19:23Z
