id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,tags,is_mature,_custom_ended_at
46413161164,606170809,ackyun,Ackyun,516575,VALORANT,live,[Fr] Soloq - Flex - chill [VTuber],1,2022-12-17T19:57:51Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_ackyun-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Français']",False,2022-12-18T00:11:39Z
46413899372,94340472,jiipztv,JiipzTV,30921,Rocket League,live,encore rl,2,2022-12-17T23:23:30Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_jiipztv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'Français']",True,2022-12-18T00:31:36Z
40191356632,192041697,xelllass,Xelllass,510218,Among Us,live,[FR] - Go Among Us suivi de chess 2300 elo rush,2,2022-12-17T19:06:49Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xelllass-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '1eba3cfe-51cc-460a-8259-bc8bb987f904', 'fd8f5e68-42d3-4544-a273-5fc92dabc568', 'ef4f33d5-a6cb-4935-bc1d-97c818a1e39e', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'Analyses', 'ModeBattleRoyale', 'Compétitif', 'Français']",False,2022-12-18T00:32:41Z
46413888700,475801623,schrodingert,Schrodingert,10708,Ape Escape 2,live,ape escape la suite a la rechercher des singe a travers le temps les go!!!!!!!!!!!,1,2022-12-17T23:18:19Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_schrodingert-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'e027fb8b-219e-4959-8240-a4a082be0316', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","['France', 'Rétro', 'Vtuber', 'Français']",False,2022-12-18T00:40:30Z
46412624684,782457659,nao_nara,Nao_Nara,509658,Just Chatting,live,Soirée Loups-Garous avec du beau monde ! !team,30,2022-12-17T18:23:38Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nao_nara-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '6606e54c-f92d-40f6-8257-74977889ccdd', '6f655045-9989-4ef7-8f85-1edcec42d648']","['Vtuber', 'Détente', 'France', 'Anime', 'Français']",True,2022-12-18T01:00:06Z
40191762072,170361930,lokiniel,Lokiniel,513949,Little Nightmares II,live,Un lapin dans petit cauchemar revient ! Merci des 50 follow /chibiloki,4,2022-12-17T20:30:41Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lokiniel-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '2193eee1-b8f0-43bd-a6d9-dba8a67528a1']","['TDAH', 'Vtuber', 'Français']",False,2022-12-18T01:13:36Z
40638491737,84375837,yurisolaire,Yurisolaire,13765,Donkey Kong 64,live,{DK64} Lets-go Pour :3 {Vtuber}[QC/FR/EN],5,2022-12-18T01:23:49Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_yurisolaire-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '645c9e30-2820-467b-9a4d-4d2ba0ecbb27', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'e027fb8b-219e-4959-8240-a4a082be0316', '9e1c4d59-fb88-4b42-99ce-b2776358c547']","['Vtuber', 'N64', 'LGBTQIAPlus', 'Furry', 'Rétro', 'Français']",False,2022-12-18T04:06:19Z
40637512137,94069234,lechatoo,LechatOo,18122,World of Warcraft,live,❤ [FR/QC/EN ]  Raid Reborn nouveau raid POV Resto Druid <3 !,6,2022-12-17T22:24:12Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lechatoo-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', '7acaeacc-42dc-41d4-b461-87468f1ad551', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Québec', 'Femme', 'Français']",True,2022-12-18T04:14:16Z
46412747276,193029532,zilvinesthedark,zilvinesthedark,512953,Elden Ring,live,reprise de la seamless coop (fr-en VTuber),3,2022-12-17T18:49:22Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_zilvinesthedark-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '63e83904-a70b-4709-b963-a37a105d9932', '52d7e4cc-633d-46f5-818c-bb59102d9549', '807277ea-cbd7-46fc-8b96-bc4d7ccb55de']","['Coop', 'Belgique', 'Vtuber', 'Français']",True,2022-12-18T05:41:48Z
40193016792,179578206,newt_ohm,Newt_Ohm,493052,Aven Colony,live,"derniere carte campagne, eden crater",1,2022-12-18T04:40:05Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_newt_ohm-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","['France', 'Détente', 'Vtuber', 'Français']",False,2022-12-18T06:15:56Z
40193313112,179578206,newt_ohm,Newt_Ohm,493052,Aven Colony,live,"derniere carte campagne, eden crater (suite)",1,2022-12-18T08:14:19Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_newt_ohm-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","['France', 'Vtuber', 'Détente', 'Français']",False,2022-12-18T10:29:53Z
46414512172,93999843,kuraitsuki,kuraitsuki,21465,osu!,live,~Vtuber~Week end Stream (~ (*ﾉ▽ﾉ),4,2022-12-18T10:39:57Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kuraitsuki-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","['Vtuber', 'France', 'Français']",False,2022-12-18T11:42:32Z
40193957048,481843379,kyeries,kyeries,516575,VALORANT,live,Ranked ! <3 Que du Love,5,2022-12-18T11:09:34Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kyeries-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'Français']",False,2022-12-18T12:00:39Z
46413302844,440345983,foxizertv,FoxizerTV,670867987,Pokémon Scarlet/Violet,live,21H30 : GO PALDEA,2,2022-12-17T20:20:35Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_foxizertv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'f4b7fa12-9f16-439f-a6b9-87efe9ecf3ba', '36b47e6e-6cdf-46fa-a85e-bd18a64af7ad']","['ModeAventure', 'ActualitéJeuxVidéo', 'Multijoueur', 'JeuSolo', 'Vtuber', 'Français']",True,2022-12-18T12:33:38Z
46414480252,475801623,schrodingert,Schrodingert,10708,Ape Escape 2,live,ape escape 2 mais le lore est peter,1,2022-12-18T10:21:39Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_schrodingert-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'e027fb8b-219e-4959-8240-a4a082be0316', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","['France', 'Rétro', 'Vtuber', 'Français']",False,2022-12-18T13:16:34Z
40194952200,631620857,lootrrr,Lootrrr,21465,osu!,live,[VTUBER FR/EN] [Full area 59k] petit stream,1,2022-12-18T14:15:33Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lootrrr-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Français']",False,2022-12-18T14:58:57Z
40194406456,785529964,lapandarousse_,lapandarousse_,512980,Fall Guys,live,👑+3050👑On fait un max de win👑 games followers👑 !discord👑,3,2022-12-18T12:42:10Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lapandarousse_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'fd8f5e68-42d3-4544-a273-5fc92dabc568', 'dffe48c0-951f-4bc3-a4a6-77a556988b70']","['Femme', 'ModeBattleRoyale', 'Vtuber', 'Français']",False,2022-12-18T15:05:08Z
40194489096,70721789,kunaragi,Kunaragi,670867987,Pokémon Scarlet/Violet,live,"[FR]  - Bonjour euh voilà, on reprend le PostGame + tournoi",1,2022-12-18T12:57:12Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kunaragi-{width}x{height}.jpg,"['be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '15530b1f-f40f-457c-8db2-23e0828518d9', '52d7e4cc-633d-46f5-818c-bb59102d9549', '08084448-fa4e-4489-b209-cb35fab99f92', '6f655045-9989-4ef7-8f85-1edcec42d648']","['France', 'Asiatique', 'Vtuber', 'Switch', 'Français']",False,2022-12-18T15:10:20Z
46414839068,451027293,kiirex__,Kiirex__,513181,Genshin Impact,live,FR - On essaie de passer Ar58 !,2,2022-12-18T13:15:26Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kiirex__-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '3ffbec21-97a2-43f9-bd73-4506a1b4d62c', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'c2542d6d-cd10-4532-919b-3d19f30a768b']","['Farming', 'Vtuber', 'Français']",False,2022-12-18T15:21:30Z
40194399144,633916186,reinathecrybaby,ReinaThecrybaby,509660,Art,live,Atelier Créatif: Kirby Pixel avec des perles ♡ | !discord !lurk,17,2022-12-18T12:40:43Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_reinathecrybaby-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'd47ba636-e313-4887-ad18-237ef81a5161']","['Vtuber', 'Anxiété', 'Français']",True,2022-12-18T15:26:33Z
46415096844,73707363,blackuui,Blackuui,509658,Just Chatting,live,Argentine - France CDM Finale,114,2022-12-18T15:00:43Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_blackuui-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8', '52d7e4cc-633d-46f5-818c-bb59102d9549', '8a01ea18-df97-4046-9cff-a9a822bb96e5']","['SousTitres', 'Vtuber', 'PC', 'Détente', 'Français']",False,2022-12-18T15:34:34Z
46415023340,93999843,kuraitsuki,kuraitsuki,1567159253,Saiko no Sutoka,live,~Vtuber~Week end Stream (~ (*ﾉ▽ﾉ),3,2022-12-18T14:31:31Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kuraitsuki-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","['France', 'Vtuber', 'Français']",False,2022-12-18T15:37:32Z
46415096844,73707363,blackuui,Blackuui,1745202732,FIFA 23,live,Fifa 23 Simulation France Argentine CDM,422,2022-12-18T15:00:43Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_blackuui-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8', '52d7e4cc-633d-46f5-818c-bb59102d9549', '8a01ea18-df97-4046-9cff-a9a822bb96e5']","['SousTitres', 'Vtuber', 'PC', 'Détente', 'Français']",False,2022-12-18T15:44:43Z
46415235404,103352726,octoloth,Octoloth,497497,Brawl Stars,live,🌸[VTUBEUSE FR]🌸 PP GAMES VIEWERS,25,2022-12-18T16:02:53Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_octoloth-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","['Vtuber', 'France', 'Français']",False,2022-12-18T16:17:32Z
40195143336,814211191,gisellewillis,GiselleWillis,513181,Genshin Impact,live,[Drop] On va build ma fifille ♥  !shop !discord,3,2022-12-18T14:51:10Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_gisellewillis-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'c2542d6d-cd10-4532-919b-3d19f30a768b']","['Vtuber', 'PartieTranquille', 'Femme', 'JeuSolo', 'France', 'Français']",False,2022-12-18T16:27:38Z
40195324872,183704535,haidenax,HaidenaX,21779,League of Legends,live,[VtuberFR] League of depression avec Dracksnard et Shiraoky,1,2022-12-18T15:25:35Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_haidenax-{width}x{height}.jpg,"['be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648']","['France', 'Vtuber', 'Français']",True,2022-12-18T16:40:45Z
40195398760,122635215,nerraa_,nerraa_,510578,Mortal Kombat 11,live,'-',1,2022-12-18T15:40:50Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nerraa_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'c834d89e-1811-47ed-b429-395b6fbc7412']","['Transgenre', 'Vtuber', 'LGBTQIAPlus', 'France', 'Français']",True,2022-12-18T16:45:45Z
46415132076,697429165,helixya,Helixya,330358169,DKO: Divine Knockout,live,"Divine Knockout, en vocal sur le serveur de Jiyuri !!",2,2022-12-18T15:15:55Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_helixya-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'Français']",False,2022-12-18T17:49:26Z
46415194748,475801623,schrodingert,Schrodingert,10708,Ape Escape 2,live,ape escape 2 mais le lore est peter,2,2022-12-18T15:46:06Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_schrodingert-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'e027fb8b-219e-4959-8240-a4a082be0316', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","['France', 'Rétro', 'Vtuber', 'Français']",False,2022-12-18T17:51:18Z
46414765436,72137658,nibelya,Nibelya,491487,Dead by Daylight,live,"[QC/FR] Tournois Hidden Christmas de MrClegane ! Passage à 14h45, venez <3",33,2022-12-18T12:44:59Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nibelya-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '7acaeacc-42dc-41d4-b461-87468f1ad551', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Détente', 'France', 'Québec', 'Français']",False,2022-12-18T17:59:00Z
40194768008,153808194,s0ldust,s0ldust,497057,Destiny 2,live,[FR/EN]  K  C D Q  sur destiny avec les poto,4,2022-12-18T13:43:27Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_s0ldust-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'adc4a830-07f5-457b-95e5-5ab6cc1f9af3', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '3575df89-da01-4fc1-939c-b5465093ed04']","['EspaceSûr', 'LGBTQIAPlus', 'Vtuber', 'Confort', 'Français']",True,2022-12-18T18:10:32Z
46415380428,788542340,emeiria,emeiria,491487,Dead by Daylight,live,on monte les défis !!! 😈😇,2,2022-12-18T17:08:42Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_emeiria-{width}x{height}.jpg,"['292d76d1-b0a2-4175-a313-fdb2c970cd69', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648']","['ModeSurvie', 'France', 'Femme', 'Multijoueur', 'Vtuber', 'Français']",True,2022-12-18T18:29:19Z
46415242668,40215669,miyanaga_,Miyanaga_,516086,Grounded,live,[ VtuberFR ] les areigné du  cabanon ☕ !discord,4,2022-12-18T16:05:41Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_miyanaga_-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '5c22e65e-dc0e-4611-bc4c-85b7de3dd013', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '6f655045-9989-4ef7-8f85-1edcec42d648']","['Vtuber', 'Chili', 'France', 'PartieTranquille', 'Français']",False,2022-12-18T19:07:18Z
46415087548,61729183,xenon59510,xenon59510,490377,Sea of Thieves,live,Le galion reaper de retour ! ( !discord | !Config ),4,2022-12-18T14:57:31Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xenon59510-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","['France', 'Vtuber', 'Français']",False,2022-12-18T19:33:54Z
40195956280,154054375,catboatandrot,CatboatAndrot,491487,Dead by Daylight,live,"[VTuber 🏳️‍🌈]  Si le Catboy gagne, la France gagne la coupe du monde 2022 - DBD puis Genshin",46,2022-12-18T17:29:07Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_catboatandrot-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '8c61b40a-6d96-46f7-a16e-16b5b9166150', '326bf42d-75ab-4701-9862-faf0c6e24fc8', 'd5187ad5-af17-4b61-9ea9-e122f082952a', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'LGBTQIAPlus', 'TDA', 'Autisme', 'HandicapInvisible', 'Français']",False,2022-12-18T20:21:18Z
46416364780,143571268,screwchaos,Screwchaos,709941216,Endacopia,live,Spoopy Sunday !! [FR/EN],2,2022-12-18T20:51:52Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_screwchaos-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', 'd47ba636-e313-4887-ad18-237ef81a5161', '9e1c4d59-fb88-4b42-99ce-b2776358c547', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Détente', 'Furry', 'Anxiété', 'LGBTQIAPlus', 'Français']",False,2022-12-18T20:55:59Z
46415676524,93999843,kuraitsuki,kuraitsuki,21779,League of Legends,live,~Vtuber~Week end Stream (~ (*ﾉ▽ﾉ),3,2022-12-18T18:40:46Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kuraitsuki-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","['France', 'Vtuber', 'Français']",False,2022-12-18T21:11:31Z
