id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,tags,is_mature,_custom_ended_at
46503593564,487521430,knackizane,KnackiZane,110754,Alien Swarm: Reactive Drop,live,Les Extraterrestres ATTAQUE👽 !,0,2023-01-14T02:54:43Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_knackizane-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '0c7fba97-7a4e-4582-8515-f604027164db']","['Vtuber', 'FR', 'gaming', 'Français', 'alien', 'vtuberfr']",False,2023-01-14T02:57:57Z
40765561769,176636372,yilyna,yilyna,509658,Just Chatting,live,✩°｡⋆⸜(ू｡•ω•｡) J'AI PERDU MA PANTSU! ✩ !discord !rs,4,2023-01-13T23:47:55Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_yilyna-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['vtuber', 'vtuberfr', 'ASMRAuditif', 'vtuberqc', 'ASMR', 'Quebec', 'gaming', 'towersoffantasy', 'Français']",True,2023-01-14T02:58:49Z
40329658952,675083336,nakarumiko,NakaruMiko,499003,VRChat,live,[Cybertuber FR] La chance nous sourira jamais,4,2023-01-13T23:24:28Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nakarumiko-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['TDAH', 'Vtuber', 'VtuberFR', 'safeplace', 'Français', 'Quebéc', 'Belgique', 'animé']",False,2023-01-14T03:09:06Z
46502211916,489203667,niyaavt,NiyaaVT,488782,Karaoke Party,live,"[FR/EN] SUBGOAL Reached : Outlast Finit, on se détend en KARAOKE | !discord !twitter !collab",11,2023-01-13T20:12:27Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_niyaavt-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Transgenre', 'Vtuber', 'VtuberFR', 'Anime', 'LGBTQIA', 'Transgender', 'LGBT', 'waifu', 'Elle', 'Français']",True,2023-01-14T03:12:26Z
47792614909,809154961,alex_balance_vtuber,alex_balance_vtuber,509511,Marbles On Stream,live,[FR/ENG] [Vtuber] Chill Chat !!!,7,2023-01-14T02:47:51Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_alex_balance_vtuber-{width}x{height}.jpg,"['c2542d6d-cd10-4532-919b-3d19f30a768b', '6f655045-9989-4ef7-8f85-1edcec42d648']","['Français', 'Vtuber', 'VtuberFR', 'VtuberEN', 'ENvtuber', 'chill', 'english']",False,2023-01-14T03:25:03Z
40765222377,470229907,roi_noob_,Roi_Noob_,512710,Call of Duty: Warzone,live,On retourne sur WarZone #VtuberQC #Fr #En #Qc !discord,1,2023-01-13T22:47:42Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_roi_noob_-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Québec', 'Vtuber', 'Français']",True,2023-01-14T03:25:03Z
40765609049,59229453,novanertia,Novanertia,1156111354,Final Fantasy IV: The After Years,live,[FFIV] [EN] Will Nova succeed in saving the world or die trying ?!,2,2023-01-13T23:59:07Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_novanertia-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['VTuber', 'Guy', 'SpaceTime', 'Manager', 'Trilingual', 'Space', 'MasterGrinder', 'NobackSeating']",True,2023-01-14T03:29:56Z
46503374172,79315375,aiesven,AieSven,493959,Red Dead Redemption 2,live,[FR | 👑] petit live chill | 661/700 Follows,1,2023-01-14T01:26:37Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_aiesven-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['VTuber', 'Furry', 'Chill', 'Français']",True,2023-01-14T03:33:59Z
40326448424,440345983,foxizertv,FoxizerTV,561013832,Pokémon Legends: Arceus,live,19H30 : GO HISUI,1,2023-01-13T13:09:18Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_foxizertv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'f4b7fa12-9f16-439f-a6b9-87efe9ecf3ba', '52d7e4cc-633d-46f5-818c-bb59102d9549', '36b47e6e-6cdf-46fa-a85e-bd18a64af7ad']","['Multijoueur', 'JeuSolo', 'ModeAventure', 'Vtuber', 'ActualitéJeuxVidéo', 'Français']",True,2023-01-14T03:35:35Z
46502342460,477852320,sir_neith,Sir_Neith,513181,Genshin Impact,live,🩸 Baladons nous et faisons des bizou aux méchants pas beaux ♥ [VtuberFR],12,2023-01-13T20:36:03Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_sir_neith-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'VtuberFR', 'Français']",True,2023-01-14T03:36:24Z
40329146472,40542674,chiibiitenshi,Chiibiitenshi,1842715404,One Piece Odyssey,live,[PS5] Gomu Gomu dans ta tronche LET'S PLAY !! 🔥!discord !setup,2,2023-01-13T21:35:36Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_chiibiitenshi-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'chill', 'fr', 'letsplay', 'chat', 'toonlink', 'onepiece']",False,2023-01-14T03:43:40Z
46503205644,167639922,shouukovt,ShouukoVT,491487,Dead by Daylight,live,(18+) - DBD avec SpaceBearAspie & EvilLoony ! #FR #EN #QC !lurk !discord,6,2023-01-14T00:35:02Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_shouukovt-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Anime', 'Canada', 'english', 'francais', 'quebec', 'vtuber', 'pngtuber', 'Français', 'Horreur', 'Paranormal']",True,2023-01-14T03:49:07Z
40765473705,98480496,desdayo,Desdayo,21779,League of Legends,live,arfurruffa,1,2023-01-13T23:27:57Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_desdayo-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['VTuber', 'Français']",False,2023-01-14T03:50:41Z
40329897016,587097855,les_gribouilles,Les_Gribouilles,509660,Art,live,[🎀 𝓥𝓽𝓾𝓫𝓮𝓻 𝓯𝓻 🎀 ] On dessine des pin-ups! 💕┃VBoudoir 12/17┃!précommande,20,2023-01-14T00:59:56Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_les_gribouilles-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['vtuber', 'vtuberfr', 'fr', 'LeCafé', 'discussion', 'EspaceSûr', 'cozy', 'art', 'dessin', 'lgbt']",False,2023-01-14T03:59:59Z
