id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,tags,is_mature,_custom_ended_at
40300409032,707428175,litori_vtubing,Litori_Vtubing,31238,Dead Rising 2: Off the Record,live,Dead rising avec 20ko | !Liens | !Shop,3,2023-01-07T21:49:34Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_litori_vtubing-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '83341063-b1f1-4340-a0c5-ffcad0257920', 'c834d89e-1811-47ed-b429-395b6fbc7412', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '6f655045-9989-4ef7-8f85-1edcec42d648']","['Vtuber', 'Elle', 'LGBTQIAPlus', 'Transgenre', 'Français']",True,2023-01-08T01:54:49Z
40300608760,72448460,totokakao,Totokakao,32982,Grand Theft Auto V,live,✔️ DRIPPED OUT ✔️ CHAOS MOD ✔️ GTAV ✔️ | !discord !sub,1,2023-01-07T22:25:41Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_totokakao-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Chill', 'Discussion', 'Musique', 'Lofi', 'gaming', 'Pokémon', 'Shiny', 'Jammers', 'Vtuber', 'Français']",False,2023-01-08T01:54:49Z
46478568188,69196187,vinkoven_,Vinkoven_,31238,Dead Rising 2: Off the Record,live,[VtuberFr✔️] Wesh je stream encore ta vu ?!,1,2023-01-07T12:23:57Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_vinkoven_-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['France', 'Vtuber', 'Français', 'FPS', 'vtuberfr', 'anxiété', 'Depression']",False,2023-01-08T01:54:49Z
40300003160,161033239,hitochirovt,HitochiroVT,491487,Dead by Daylight,live,[Vtuber FR] Let's go survivre  !discord,6,2023-01-07T20:42:06Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_hitochirovt-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'Coop', 'Francais', 'Chill', 'Français']",True,2023-01-08T01:55:58Z
46481484620,625805791,lylixiss,Lylixiss,506274,Assassin's Creed Odyssey,live,[FR] C'est la nuit que sortent les succubes | !voix !voc !kiss,2,2023-01-07T22:20:05Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lylixiss-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'VtuberFR', 'Anime', 'PartiesAvecLesSpectateurs', 'GameViewers', 'SousTitres', 'Multiplayer', 'PlayingWithViewers', 'Français']",True,2023-01-08T02:00:03Z
46481063148,187206530,bradbloodseekervermilion,BradBloodseekerVermilion,498861,Dungeons 3,live,FR Vtuber / Brad et Kloé bâtisseurs de dungeon,2,2023-01-07T20:44:28Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_bradbloodseekervermilion-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'vampire', 'démon', 'bienveillant', 'France', 'animé', 'Français']",True,2023-01-08T02:03:06Z
46481160780,850346994,les__frerots,les__frerots,1241582824,Farming Simulator 22,live,les Frérots sur FS22 Silverunn  épisode 4,2,2023-01-07T21:01:00Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_les__frerots-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Québec', 'Vtuber', 'Français']",False,2023-01-08T02:04:07Z
40301180728,838948738,doublet_creator,DoubleT_Creator,504461,Super Smash Bros. Ultimate,live,[🟠VtuberFR🟠] - Smash c'est bien,2,2023-01-08T01:20:16Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_doublet_creator-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['vtuberfr', 'vtuber', 'doublet', 'Français']",False,2023-01-08T02:11:14Z
46482004764,128126411,swtvanille,SwtVanille,515025,Overwatch 2,live,FR/QC/ENG - Overwtach - MODELE 2D PAR SEOSAUR **LIVE***,4,2023-01-08T02:02:30Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_swtvanille-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['tdah', 'wholesome', 'vtuberqc', 'pngtuber', 'vtuber', 'québec', 'bilingual', 'Français']",True,2023-01-08T02:13:12Z
46480777948,477852320,sir_neith,Sir_Neith,509658,Just Chatting,live,"🩸 Balle dans la tête, boup boup banks FT. @Ruby_Moony ♥ [VtuberFR]",9,2023-01-07T20:04:39Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_sir_neith-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['Vtuber', 'VtuberFR', 'Français']",True,2023-01-08T02:15:10Z
40299864520,452920341,tsuyo_ns,tsuyo_ns,516575,VALORANT,live,MULTI GAME,2,2023-01-07T20:14:20Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_tsuyo_ns-{width}x{height}.jpg,['6f655045-9989-4ef7-8f85-1edcec42d648'],"['furry', 'vtuber', 'francais', 'gaming', 'vtuberfr', 'coop', 'debat', 'asmr', 'Français']",True,2023-01-08T02:15:10Z
