id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,tags,_custom_ended_at
46388651372,260184198,esprit_ebene,Esprit_Ebene,509660,Art,live,"[Vtuber FR] Howdy, on dessine un peu ce soir et on vois pour la suite",22,2022-12-09T18:59:35Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_esprit_ebene-{width}x{height}.jpg,"['f2d10665-9980-452a-b091-f0ca30777d4b', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'df448da8-7082-45b2-92ad-c624dba6551f', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-10T02:41:00Z
40602109465,101019516,misslouvely,MissLouvely,1880327884,Cupid Parasite,live,Gill Lovecraft saura tu me séduire - Cupid Parasite,13,2022-12-10T00:16:47Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_misslouvely-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '8282259b-a997-4c63-b908-24027f64ac9a', '8ba227ca-073c-46a7-b3cc-193e52c5ab4d', 'eaba0ad7-c4e1-4878-b37f-01308dbb65c8', '52d7e4cc-633d-46f5-818c-bb59102d9549', '7acaeacc-42dc-41d4-b461-87468f1ad551']","[]",2022-12-10T03:37:42Z
40602389849,84677311,droupika,Droupika,515025,Overwatch 2,live,(EN/FR NEW MIC YAY! (DROPS ENABLED),21,2022-12-10T01:19:14Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_droupika-{width}x{height}.jpg,"['c2542d6d-cd10-4532-919b-3d19f30a768b', '6f655045-9989-4ef7-8f85-1edcec42d648', 'f541e89d-6676-467e-9b15-5d204692ef40', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'd47ba636-e313-4887-ad18-237ef81a5161', '7acaeacc-42dc-41d4-b461-87468f1ad551']","[]",2022-12-10T05:59:57Z
46390222124,179578206,newt_ohm,Newt_Ohm,493052,Aven Colony,live,8e map campagne normale (suite2),1,2022-12-10T02:38:28Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_newt_ohm-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-12-10T06:05:04Z
40164410040,229286284,cerallamangh,Cerallamangh,512957,Tales of Arise,live,{ Fr/En } Live chill de nuit ~ ^-^,3,2022-12-10T03:27:02Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_cerallamangh-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8', '9e1c4d59-fb88-4b42-99ce-b2776358c547', '8bbdb07d-df18-4f82-a928-04a9003e9a7e']","[]",2022-12-10T06:13:27Z
40600898105,94069234,lechatoo,LechatOo,18122,World of Warcraft,live,❤ [FR/QC/EN ]  70 ième perso?? !Drops,99,2022-12-09T19:56:36Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lechatoo-{width}x{height}.jpg,"['c2542d6d-cd10-4532-919b-3d19f30a768b', '6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', '7acaeacc-42dc-41d4-b461-87468f1ad551']","[]",2022-12-10T06:54:34Z
46389858956,757176960,oodiia,Oodiia,27471,Minecraft,live,[VTUBER FR] Skyblock ?,2,2022-12-10T00:07:02Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_oodiia-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '36b47e6e-6cdf-46fa-a85e-bd18a64af7ad', '3ffbec21-97a2-43f9-bd73-4506a1b4d62c', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-10T07:30:31Z
40601326425,129014888,linkhero87,linkhero87,29708,Bejeweled 3,live,EN/FR 18+ On discute un peu avec Bejeweled,3,2022-12-09T21:54:47Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_linkhero87-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '7acaeacc-42dc-41d4-b461-87468f1ad551', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-10T07:53:20Z
46390514700,451027293,kiirex__,Kiirex__,513181,Genshin Impact,live,FR - On farme pour le meilleur scaramouche,4,2022-12-10T08:18:15Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kiirex__-{width}x{height}.jpg,"['3ffbec21-97a2-43f9-bd73-4506a1b4d62c', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648', 'c2542d6d-cd10-4532-919b-3d19f30a768b']","[]",2022-12-10T10:14:03Z
39300784341,80288467,delux_ch,Delux_CH,1419228166,Samurai Maiden,live,Harem power !,1,2022-12-10T09:44:29Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_delux_ch-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'f4b7fa12-9f16-439f-a6b9-87efe9ecf3ba', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '13c95a9e-a17d-4225-b199-d08cb8e66f40', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-10T10:41:32Z
40600898105,94069234,lechatoo,LechatOo,18122,World of Warcraft,live,❤ [FR/QC/EN ]  70 ième perso?? !Drops,59,2022-12-09T19:56:36Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lechatoo-{width}x{height}.jpg,"['c2542d6d-cd10-4532-919b-3d19f30a768b', '6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', '7acaeacc-42dc-41d4-b461-87468f1ad551']","[]",2022-12-10T11:41:43Z
46391122684,122691343,haokai_,Haokai_,467024621,Ōkami HD,live,Live sur Okami ~  [FR / Eng],3,2022-12-10T13:01:27Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_haokai_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', '1d712738-c298-4ff9-9c15-671ae9a77b7c', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-10T13:27:46Z
46390788396,264360234,oreilyne,Oreilyne,369252,The Sims 4,live,+18 | la suite du challenge qui as mal debuter #Ep02 #Challenge Vie Parfaite #Fr,5,2022-12-10T10:56:35Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_oreilyne-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'd47ba636-e313-4887-ad18-237ef81a5161', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'adc4a830-07f5-457b-95e5-5ab6cc1f9af3', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-10T13:48:49Z
46391207164,122691343,haokai_,Haokai_,467024621,Ōkami HD,live,Live sur Okami ~  [FR / Eng],6,2022-12-10T13:28:23Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_haokai_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', '1d712738-c298-4ff9-9c15-671ae9a77b7c', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-10T13:57:52Z
40165318568,631077037,b3thanie3,b3thanie3,512980,Fall Guys,live,J'ai glissée CHEF! avec Mimiqui,1,2022-12-10T13:59:49Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_b3thanie3-{width}x{height}.jpg,"['509d720a-1b07-4c03-a1b8-20ab0f3ceb7f', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '591a48c3-8319-4286-8385-4e423f408d9a', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-10T14:38:12Z
46390853308,93999843,kuraitsuki,kuraitsuki,509658,Just Chatting,live,~Vtuber~ Présente moi ton manga coup de coeur ~ (*ﾉ▽ﾉ),20,2022-12-10T11:23:30Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kuraitsuki-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-12-10T15:37:46Z
46391640956,93999843,kuraitsuki,kuraitsuki,18122,World of Warcraft,live,~Vtuber~ Présente moi ton manga coup de coeur ~ (*ﾉ▽ﾉ),12,2022-12-10T15:38:28Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kuraitsuki-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'c2542d6d-cd10-4532-919b-3d19f30a768b']","[]",2022-12-10T15:45:01Z
46391226956,760362852,komori_kyo,Komori_Kyo,493597,New World,live,[Vtuber FR] Petite après-midi farm sur New World!,3,2022-12-10T13:34:42Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_komori_kyo-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-10T16:01:39Z
46391101724,168780033,ayuumiko,Ayuumiko,509660,Art,live,[VStreamer FR]  Fanart de Iono/Mashynn de Pokemon~,36,2022-12-10T12:55:37Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_ayuumiko-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-10T16:06:23Z
39301464597,631077037,b3thanie3,b3thanie3,493057,PUBG: BATTLEGROUNDS,live,enfin sur un vrai jeu avec mimiqui,1,2022-12-10T15:05:54Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_b3thanie3-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '591a48c3-8319-4286-8385-4e423f408d9a', '52d7e4cc-633d-46f5-818c-bb59102d9549', '509d720a-1b07-4c03-a1b8-20ab0f3ceb7f']","[]",2022-12-10T16:10:03Z
46391304188,122691343,haokai_,Haokai_,467024621,Ōkami HD,live,Live sur Okami ~  [FR / Eng],5,2022-12-10T13:58:44Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_haokai_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', '1d712738-c298-4ff9-9c15-671ae9a77b7c', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-10T16:13:48Z
46391064796,91517434,xenouu,Xenouu,417528,Albion Online,live,5200H+🔶Sacrificateurs🔶Brumes/Mists Solo,6,2022-12-10T12:43:20Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xenouu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-10T16:39:52Z
46391842444,93999843,kuraitsuki,kuraitsuki,18122,World of Warcraft,live,~Vtuber~ Présente moi ton manga coup de coeur ~ (*ﾉ▽ﾉ),18,2022-12-10T16:39:35Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kuraitsuki-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-10T16:43:18Z
46391500108,810553129,aelitagame,Aelitagame,1158884259,Splatoon 3,live,Vague spécial big run !ca,3,2022-12-10T14:57:48Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_aelitagame-{width}x{height}.jpg,"['08084448-fa4e-4489-b209-cb35fab99f92', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-10T16:50:28Z
46391856396,93999843,kuraitsuki,kuraitsuki,18122,World of Warcraft,live,~Vtuber~ Présente moi ton manga coup de coeur ~ (*ﾉ▽ﾉ),5,2022-12-10T16:44:07Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kuraitsuki-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'c2542d6d-cd10-4532-919b-3d19f30a768b']","[]",2022-12-10T16:58:36Z
46391591756,490712932,goddessakane,GoddessAkane,513181,Genshin Impact,live,DROPS - On commence enfin a farm pour alhaitham,4,2022-12-10T15:23:38Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_goddessakane-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6606e54c-f92d-40f6-8257-74977889ccdd', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'c2542d6d-cd10-4532-919b-3d19f30a768b']","[]",2022-12-10T17:04:38Z
46391323308,40215669,miyanaga_,Miyanaga_,516086,Grounded,live,[ VtuberFR ] fini les double clic presque fini le covid ☕ !discord,5,2022-12-10T14:03:54Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_miyanaga_-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '5c22e65e-dc0e-4611-bc4c-85b7de3dd013', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-10T17:12:48Z
46391665676,606170809,ackyun,Ackyun,516575,VALORANT,live,[Fr] Soloq - Flex - chill [VTuber],1,2022-12-10T15:46:20Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_ackyun-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-10T18:12:49Z
46391462380,433556778,mascaradegames,MascaradeGames,2028408685,Escape Simulator,live,[Tenebruce] JE VEUX SORTIIIIR!!,7,2022-12-10T14:47:13Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_mascaradegames-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '34cd9d78-4b9f-4c3e-a747-bd6f2e15391b', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-12-10T18:47:22Z
46391671308,260184198,esprit_ebene,Esprit_Ebene,512953,Elden Ring,live,"[Vtuber FR] Petit live sauvage, je pars mourir quelques fois",29,2022-12-10T15:48:18Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_esprit_ebene-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'df448da8-7082-45b2-92ad-c624dba6551f', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'f2d10665-9980-452a-b091-f0ca30777d4b']","[]",2022-12-10T19:39:10Z
40166120024,556303548,tizianamickaelis,tizianamickaelis,861867398,This is a Ghost,live,[FR/PC] nouveau jeux qui fait peur...voici ! This is a Ghost !,5,2022-12-10T17:30:45Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_tizianamickaelis-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-12-10T19:52:23Z
46392134716,808237766,kaazura_,Kaazura_,21779,League of Legends,live,FR [ Vtuber ] On reprend LoL Go rage sec !!!,3,2022-12-10T18:00:14Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kaazura_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-10T19:57:53Z
46392490444,70721789,kunaragi,Kunaragi,21779,League of Legends,live,"[FR]  - Bonjour euh voilà, on fait le nouveau Clash de LoL",1,2022-12-10T19:44:47Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kunaragi-{width}x{height}.jpg,"['be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '15530b1f-f40f-457c-8db2-23e0828518d9', '52d7e4cc-633d-46f5-818c-bb59102d9549', '08084448-fa4e-4489-b209-cb35fab99f92', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-10T20:08:00Z
46392645228,70721789,kunaragi,Kunaragi,21779,League of Legends,live,"[FR]  - Bonsoir euh voilà, on fait le nouveau Clash de LoL et onénul (surtout moi)",1,2022-12-10T20:30:27Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kunaragi-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '08084448-fa4e-4489-b209-cb35fab99f92', '52d7e4cc-633d-46f5-818c-bb59102d9549', '15530b1f-f40f-457c-8db2-23e0828518d9', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-12-10T20:59:49Z
46392353644,618063415,omega545_,Omega545_,515025,Overwatch 2,live,[VtuberFR] De la solo en classé ?!,1,2022-12-10T19:02:12Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_omega545_-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '6606e54c-f92d-40f6-8257-74977889ccdd', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-10T21:21:35Z
46392852380,139432550,snoitomee,Snoitomee,491487,Dead by Daylight,live,[VTUBER] ↳-♡₊˚ ON VA GAGNER LA BAGARRE ? DEAD BY DAYLIGHT- ON JOUE ENSEMBLE ? [FR] !soundboard !discord,0,2022-12-10T21:26:12Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_snoitomee-{width}x{height}.jpg,"['ac763b17-7bea-4632-9eb4-d106689ff409', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '2ffd5c3e-b927-4749-ba53-79d3b626b2da', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-10T21:28:21Z
46392511932,238534004,mentoyo67,mentoyo67,503116,Beat Saber,live,live beat saber (on va recasser du cube),1,2022-12-10T19:51:52Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_mentoyo67-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-12-10T21:33:50Z
46392652828,102917308,sergent_lapinou,Sergent_Lapinou,27471,Minecraft,live,survie dans au canada,3,2022-12-10T20:32:35Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_sergent_lapinou-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '9e1c4d59-fb88-4b42-99ce-b2776358c547', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-10T21:35:13Z
46392641132,475801623,schrodingert,Schrodingert,12270,Ape Escape,live,ape escape aller on continue de  catch les monkey,1,2022-12-10T20:29:02Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_schrodingert-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'e027fb8b-219e-4959-8240-a4a082be0316', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-12-10T21:39:25Z
46392405916,655742268,mister_inconu,mister_inconu,21779,League of Legends,live,"🎀[FR] On monte la mastery sur les tank// Sub goal [ !discord, !twitter,  !sr,  !dons ] 🎀",1,2022-12-10T19:17:54Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_mister_inconu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'e1a43486-eee5-4f36-9ee6-76e72af00180', '90cde8f1-1372-4c65-baac-0eb888c098bc']","[]",2022-12-10T22:12:08Z
