id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,tags,is_mature,_custom_ended_at
40253790216,65150404,karnillia,Karnillia,428452832,We Were Here Forever,live,[Collab] Je jure de pas tuer mon camarade ! ~ ❤ Petit à petit les canards font leurs nids ❤ ~ !throne,5,2022-12-29T18:55:10Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_karnillia-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '8ba227ca-073c-46a7-b3cc-193e52c5ab4d', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Détente', 'LetsPlay', 'France', 'Français']",False,2022-12-30T00:13:14Z
46449969692,405055156,satine_tv,Satine_tv,516575,VALORANT,live,[FR] [VTUBER] RANKED SOLOQ |,3,2022-12-29T20:55:23Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_satine_tv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","['France', 'Femme', 'Vtuber', 'Français']",False,2022-12-30T00:35:22Z
40255337688,179578206,newt_ohm,Newt_Ohm,490381,Anno 2205,live,population environ 550k pour l'instant,0,2022-12-30T01:10:30Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_newt_ohm-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'Détente', 'Français']",False,2022-12-30T01:12:15Z
40253187544,139432550,snoitomee,Snoitomee,65745,SCP: Containment Breach,live,[VTUBER] ↳-♡₊˚PEUR OU PAS ?- SCP: CONTAINMENT BREACH - ON JOUE ENSEMBLE ? [FR] !soundboard !discord,4,2022-12-29T16:56:54Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_snoitomee-{width}x{height}.jpg,"['be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '2ffd5c3e-b927-4749-ba53-79d3b626b2da', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'ac763b17-7bea-4632-9eb4-d106689ff409', '6f655045-9989-4ef7-8f85-1edcec42d648']","['Cosplay', 'Vtuber', 'PartiesAvecLesSpectateurs', 'France', 'Multijoueur', 'Français']",False,2022-12-30T01:20:28Z
46449755436,61416437,shin_nara,Shin_Nara,1942870634,Goat Simulator 3,live,[Bunny Vtuber] Randomly a goat,5,2022-12-29T20:13:52Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_shin_nara-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '81e9d348-82e5-4c4f-a140-d2b3779b912d']","['Vtuber', 'Détente', 'France', 'Français']",True,2022-12-30T01:22:30Z
40254373512,816792518,d4yser_,D4YSER_,494683,theHunter: Call of the Wild,live,[FR] Session de chasse sur TheHunter [!discord/!tiktok/!pack/!lcdg],5,2022-12-29T20:51:41Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_d4yser_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'e659959d-392f-44c5-83a5-fb959cdbaccc', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8']","['PC', 'Multijoueur', 'Vtuber', 'France', '100Pourcent', 'Français']",False,2022-12-30T01:45:13Z
40693022345,84677311,droupika,Droupika,515025,Overwatch 2,live,(EN/FR) I'm back on overwatch,7,2022-12-30T00:18:03Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_droupika-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '7acaeacc-42dc-41d4-b461-87468f1ad551', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', 'd47ba636-e313-4887-ad18-237ef81a5161', 'f541e89d-6676-467e-9b15-5d204692ef40', '6f655045-9989-4ef7-8f85-1edcec42d648', 'c2542d6d-cd10-4532-919b-3d19f30a768b']","['Vtuber', 'Québec', 'LGBTQIAPlus', 'Anxiété', 'PersonnalitéBorderline', 'Français']",False,2022-12-30T01:48:08Z
40255414328,241580147,ambtalpha,AmbTAlpha,33214,Fortnite,live,[FR/BE] BONNES FÊTES DE FIN D'ANNÉE | TEST !!! \ GAMES VIEWERS !!! | 100 FOLLOWS ??! POSSIBLE ?!!!,4,2022-12-30T02:01:38Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_ambtalpha-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '64d9afa6-139a-48d5-ab4e-51d0a92b22de', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'adb55316-f1ab-4f81-9ff5-17da7719d0ee', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8']","['PC', 'Costream', 'France', 'ASMRAuditif', 'Vtuber', 'Français']",False,2022-12-30T02:08:42Z
40253645944,440345983,foxizertv,FoxizerTV,670867987,Pokémon Scarlet/Violet,live,19H30 : GO SHASSE AU SHINYZER !,1,2022-12-29T18:26:38Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_foxizertv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '36b47e6e-6cdf-46fa-a85e-bd18a64af7ad', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'f4b7fa12-9f16-439f-a6b9-87efe9ecf3ba']","['ActualitéJeuxVidéo', 'Multijoueur', 'JeuSolo', 'ModeAventure', 'Vtuber', 'Français']",True,2022-12-30T02:18:36Z
40255337688,179578206,newt_ohm,Newt_Ohm,490381,Anno 2205,live,population environ 550k pour l'instant,1,2022-12-30T01:10:30Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_newt_ohm-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'Détente', 'Français']",False,2022-12-30T02:21:14Z
40690859961,101019516,misslouvely,MissLouvely,18791,Ōkami,live,"SUBATHON J4! - des paipillons, de la romance et des coups de pinceaux",18,2022-12-29T17:16:31Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_misslouvely-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', 'eaba0ad7-c4e1-4878-b37f-01308dbb65c8', '8ba227ca-073c-46a7-b3cc-193e52c5ab4d', '7acaeacc-42dc-41d4-b461-87468f1ad551', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Québec', 'Vtuber', 'LetsPlay', 'PasDeSpoilers', 'JeuSolo', 'Français']",True,2022-12-30T03:21:18Z
40255465032,46274513,chimik_hartloix,chimik_hartloix,21779,League of Legends,live,Stream de l'insomnie [!Discord] [FR] [VTUBER],5,2022-12-30T02:44:41Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_chimik_hartloix-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '591a48c3-8319-4286-8385-4e423f408d9a', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']","['Multijoueur', 'Vtuber', 'Suisse', 'LGBTQIAPlus', 'France', 'Français']",True,2022-12-30T04:30:39Z
46450113500,674305625,nebuliatv,NebuliaTv,510393,Idol Manager,live,Nebulia TV  <idol manager>,1,2022-12-29T21:31:18Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nebuliatv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '2fd30cb8-f2e5-415d-9d42-1316cfa61367', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","['France', 'Vtuber', 'JeuxRandomisés', 'Français']",True,2022-12-30T04:37:41Z
40694326953,94069234,lechatoo,LechatOo,33214,Fortnite,live,❤ [FR/QC/EN ] On passe le temps!,3,2022-12-30T04:16:41Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lechatoo-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', '7acaeacc-42dc-41d4-b461-87468f1ad551', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Québec', 'Femme', 'Français']",True,2022-12-30T07:40:17Z
46448332060,857051888,relaxintence,relaxintence,509659,ASMR,live,✅🔴Massage de la tête douce ASMR ULTIMATE 😴 99% d'entre vous s'endormiront et se détendront +Fait ta pub en bio😴,7,2022-12-29T15:46:13Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_relaxintence-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '64d9afa6-139a-48d5-ab4e-51d0a92b22de', '77223888-8535-4614-974b-b1b2673456eb', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'adc4a830-07f5-457b-95e5-5ab6cc1f9af3', '67259b26-ff83-444e-9d3c-faab390df16f']","['ASMRAuditif', 'ASMRVisuel', 'Vtuber', 'Confort', 'AMA', 'Français']",False,2022-12-30T09:13:57Z
46450218604,416406220,misssillica,MissSillica,516575,VALORANT,live,♦Bonjour bonjour! Bien dormi ? ♦ !discord,5,2022-12-29T22:01:33Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_misssillica-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['France', 'Vtuber', 'Français']",True,2022-12-30T10:25:11Z
40255724424,30606951,limica64,Limica64,18396,Shining Force,live,"Début du chapitre 4 de Shining Force sur Megadrive, la série de T-RPG de Sega !",2,2022-12-30T07:00:37Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_limica64-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Détente', 'Français']",False,2022-12-30T11:00:38Z
46451052636,72137658,nibelya,Nibelya,491487,Dead by Daylight,live,[QC/FR] Du DBD dans la joie et la bonne humeur <3,31,2022-12-30T08:55:11Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nibelya-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '7acaeacc-42dc-41d4-b461-87468f1ad551', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Québec', 'Détente', 'France', 'Français']",False,2022-12-30T11:30:30Z
46451380348,95948754,dln30,dln30,489635,Ark: Survival Evolved,live,Nouvelle survie en coop sur ARK: Survival Evolved avec Crazig,1,2022-12-30T12:31:26Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_dln30-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Français']",True,2022-12-30T12:53:34Z
46451462812,518597983,kaz_ytb31,kaz_ytb31,670867987,Pokémon Scarlet/Violet,live,découverte de pokémon violet,1,2022-12-30T13:09:11Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kaz_ytb31-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '6f655045-9989-4ef7-8f85-1edcec42d648']","['Vtuber', 'France', 'Français']",False,2022-12-30T13:18:51Z
40257018136,701866468,depress_ant,Depress_Ant,1402483528,GRID Legends,live,DERNIER STREAM DE L'ANNEE ! Merci à vous !,1,2022-12-30T13:24:41Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_depress_ant-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '9e1c4d59-fb88-4b42-99ce-b2776358c547', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '6f655045-9989-4ef7-8f85-1edcec42d648']","['Vtuber', 'Furry', 'France', 'Français']",False,2022-12-30T13:58:01Z
46451516940,93999843,kuraitsuki,kuraitsuki,18122,World of Warcraft,live,~Vtuber~De retour ! On parle music en jouant(~ (*ﾉ▽ﾉ)***,1,2022-12-30T13:33:53Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kuraitsuki-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '6f655045-9989-4ef7-8f85-1edcec42d648']","['France', 'Vtuber', 'Français']",False,2022-12-30T15:11:40Z
46451441628,122691343,haokai_,Haokai_,467024621,Ōkami HD,live,Live Okami / Dernier live de l'année !  [FR / Eng]  -->   !commandes,5,2022-12-30T13:00:22Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_haokai_-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', '02ba4017-ed3b-4b82-ab20-011860784f77', '1d712738-c298-4ff9-9c15-671ae9a77b7c', '6f655045-9989-4ef7-8f85-1edcec42d648']","['Vtuber', 'JeuSolo', 'France', 'ArtNumérique', 'ComicsEtBandesDessinées', 'Français']",False,2022-12-30T15:21:24Z
46451473916,95948754,dln30,dln30,489635,Ark: Survival Evolved,live,Nouvelle survie en coop sur ARK: Survival Evolved avec Crazig on retest pour voir si ça va mieux,1,2022-12-30T13:14:23Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_dln30-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Français']",True,2022-12-30T15:22:35Z
46451495980,518597983,kaz_ytb31,kaz_ytb31,670867987,Pokémon Scarlet/Violet,live,découverte de pokémon violet,1,2022-12-30T13:24:32Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kaz_ytb31-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","['France', 'Vtuber', 'Français']",False,2022-12-30T15:33:50Z
46451821836,122691343,haokai_,Haokai_,467024621,Ōkami HD,live,Live Okami / Dernier live de l'année !  [FR / Eng]  -->   !commandes,2,2022-12-30T15:21:34Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_haokai_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '1d712738-c298-4ff9-9c15-671ae9a77b7c', '02ba4017-ed3b-4b82-ab20-011860784f77', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'JeuSolo', 'ArtNumérique', 'ComicsEtBandesDessinées', 'Français']",False,2022-12-30T16:24:23Z
46451608252,149180161,xkaijo,xKaijo,497118,The Crew 2,live,[FR/ENG] Chilling in The Crew 2,5,2022-12-30T14:09:31Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xkaijo-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '9dd0468a-2aa6-43fc-a74e-8cae960dc5e0', '575f391b-b649-4946-8055-3ab8637ac2a4']","['Malentendant', 'Sourd', 'Vtuber', 'Français']",True,2022-12-30T16:57:28Z
40257497880,760654753,farckou,Farckou,513181,Genshin Impact,live,!Drop! /AR 54/ Ma premiere dans le monde des Vtuber !,2,2022-12-30T14:52:30Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_farckou-{width}x{height}.jpg,"['c2542d6d-cd10-4532-919b-3d19f30a768b', '6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'e659959d-392f-44c5-83a5-fb959cdbaccc', 'cc8d5abb-39c9-4942-a1ee-e1558512119e']","['PartieTranquille', '100Pourcent', 'Français']",False,2022-12-30T17:39:34Z
46452306332,602887896,misakiichaaan,misakiichaaan,515025,Overwatch 2,live,On essaye de rank-up [ashe main],1,2022-12-30T17:36:43Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_misakiichaaan-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '64d9afa6-139a-48d5-ab4e-51d0a92b22de', '6f655045-9989-4ef7-8f85-1edcec42d648']","['Vtuber', 'France', 'ASMRAuditif', 'Français']",False,2022-12-30T18:17:06Z
40258425368,816792518,d4yser_,D4YSER_,494683,theHunter: Call of the Wild,live,[FR] Session de chasse sur TheHunter [!discord/!tiktok/!pack/!lcdg],1,2022-12-30T17:21:35Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_d4yser_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'e659959d-392f-44c5-83a5-fb959cdbaccc', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8']","['PC', 'Multijoueur', 'Vtuber', 'France', '100Pourcent', 'Français']",False,2022-12-30T18:18:19Z
40257978648,140719874,phylalix,Phylalix,1407310739,New Tales from the Borderlands,live,[Découverte] Que raconte donc ce nouveau TellTales ?,3,2022-12-30T16:08:44Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_phylalix-{width}x{height}.jpg,"['be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'e659959d-392f-44c5-83a5-fb959cdbaccc', '52d7e4cc-633d-46f5-818c-bb59102d9549', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '9e1c4d59-fb88-4b42-99ce-b2776358c547', '6f655045-9989-4ef7-8f85-1edcec42d648']","['Détente', 'Furry', 'France', '100Pourcent', 'Vtuber', 'Français']",False,2022-12-30T18:34:00Z
40258228360,781801530,klahoma_vt,klahoma_vt,509660,Art,live,[Drawing] redraw my old Oc !discord !twitter,49,2022-12-30T16:49:55Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_klahoma_vt-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'f2d10665-9980-452a-b091-f0ca30777d4b', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Dessin', 'Français']",False,2022-12-30T18:35:19Z
46452755148,631620857,lootrrr,Lootrrr,21465,osu!,live,[VTUBER FR/EN] (57k FULLAREA) vive les cercles,4,2022-12-30T18:56:43Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lootrrr-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Français']",False,2022-12-30T19:06:13Z
46452755852,430179789,raphieltuber,raphieltuber,491177,Slime Rancher,live,Raphiel Tuber : Chilling on Slime Rancher ! no mic today,1,2022-12-30T18:56:49Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_raphieltuber-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648']","['Vtuber', 'Français']",False,2022-12-30T19:07:25Z
40258972168,631620857,lootrrr,Lootrrr,21465,osu!,live,[VTUBER FR/EN] (57k FULLAREA) vive les cercles,4,2022-12-30T19:11:54Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lootrrr-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Français']",False,2022-12-30T19:37:01Z
40259083656,631620857,lootrrr,Lootrrr,21465,osu!,live,[VTUBER FR/EN] (57k FULLAREA) vive les cercles,1,2022-12-30T19:37:36Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lootrrr-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Français']",False,2022-12-30T19:39:35Z
