id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,tags,_custom_ended_at
46387479308,475801623,schrodingert,Schrodingert,12270,Ape Escape,live,aujour d hui je fait decouvrir ape escape et on discute,1,2022-12-09T12:54:34Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_schrodingert-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'e027fb8b-219e-4959-8240-a4a082be0316', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-12-09T13:30:26Z
46387484412,106672370,grougri,Grougri,515025,Overwatch 2,live,Ranked argent ( venez me cary ),1,2022-12-09T12:56:34Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_grougri-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '1eba3cfe-51cc-460a-8259-bc8bb987f904', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-12-09T13:40:45Z
40162261304,785507345,super_jaguar497,super_jaguar497,518878,Hello Neighbor 2,live,Hello negbore,1,2022-12-09T14:55:48Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_super_jaguar497-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '807277ea-cbd7-46fc-8b96-bc4d7ccb55de']","[]",2022-12-09T15:27:40Z
40162004984,785529964,lapandarousse_,lapandarousse_,33214,Fortnite,live,👑Je tente le top 1 en solo👑games followers👑 !discord👑,1,2022-12-09T12:54:44Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lapandarousse_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'fd8f5e68-42d3-4544-a273-5fc92dabc568']","[]",2022-12-09T15:33:55Z
46387338604,106535228,cyela_rela,Cyela_Rela,1576857499,Potion Permit,live,🦋Chillax au max sur Potion Permit 🦋  !discord,13,2022-12-09T11:45:01Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_cyela_rela-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-09T15:41:23Z
46387568892,36313811,entariamanos,EntariAmanos,27471,Minecraft,live,"Je pars a l'aventure compagnon ! Et bien que je sois sick de ouf , j'vais animer ce live comme je peux :D !",1,2022-12-09T13:32:49Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_entariamanos-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '64d9afa6-139a-48d5-ab4e-51d0a92b22de', '36b47e6e-6cdf-46fa-a85e-bd18a64af7ad', '81e9d348-82e5-4c4f-a140-d2b3779b912d']","[]",2022-12-09T15:47:47Z
40162172200,781801530,klahoma_vt,klahoma_vt,509660,Art,live,[NO MIC] Drawing time !discord !twitter,17,2022-12-09T14:21:03Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_klahoma_vt-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '02ba4017-ed3b-4b82-ab20-011860784f77']","[]",2022-12-09T16:08:02Z
39299390053,46274513,chimik_hartloix,chimik_hartloix,491487,Dead by Daylight,live,je suis noel [!Discord] [FR] [VTUBER],1,2022-12-09T14:27:46Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_chimik_hartloix-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-09T16:23:12Z
46387067356,72137658,nibelya,Nibelya,491487,Dead by Daylight,live,"[QC/FR] On découvre l'évent sur DBD, on va essayer de tout faire aujourd'hui !",17,2022-12-09T08:46:04Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nibelya-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '7acaeacc-42dc-41d4-b461-87468f1ad551', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-09T16:24:25Z
40162160344,193029532,zilvinesthedark,zilvinesthedark,1119642287,Yu-Gi-Oh! Master Duel,live,it's time for the dudududuel (fr-en VTuber),1,2022-12-09T14:15:00Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_zilvinesthedark-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '63e83904-a70b-4709-b963-a37a105d9932', '807277ea-cbd7-46fc-8b96-bc4d7ccb55de', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-09T16:28:57Z
40162183416,132955659,dojo_off,dojo_off,497057,Destiny 2,live,[Vtuber][FR] chill vibe ici,1,2022-12-09T14:26:25Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_dojo_off-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '36b47e6e-6cdf-46fa-a85e-bd18a64af7ad', '292d76d1-b0a2-4175-a313-fdb2c970cd69', 'e90b5f6e-4c6e-4003-885b-4d0d5adeb580', 'e659959d-392f-44c5-83a5-fb959cdbaccc']","[]",2022-12-09T16:47:38Z
46388193980,475801623,schrodingert,Schrodingert,509658,Just Chatting,live,on discute,1,2022-12-09T17:02:15Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_schrodingert-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'e027fb8b-219e-4959-8240-a4a082be0316', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-12-09T17:12:29Z
46387246844,473794048,muunchama,muunchama,21779,League of Legends,live,LVL UN COMPTE !kofi !discord !patreon,32,2022-12-09T10:54:07Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_muunchama-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '64d9afa6-139a-48d5-ab4e-51d0a92b22de', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-09T18:03:38Z
46388196140,520583998,asfex3,asfex3,509660,Art,live,[VTUBER] Paladins FR Vtubeuse,3,2022-12-09T17:02:45Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_asfex3-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-09T18:12:57Z
46388235916,475801623,schrodingert,Schrodingert,509658,Just Chatting,live,on discute,2,2022-12-09T17:13:31Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_schrodingert-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'e027fb8b-219e-4959-8240-a4a082be0316', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-12-09T18:16:25Z
46388474540,475801623,schrodingert,Schrodingert,509658,Just Chatting,live,on discute,1,2022-12-09T18:17:18Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_schrodingert-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'e027fb8b-219e-4959-8240-a4a082be0316', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-12-09T18:19:55Z
