id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,tags,is_mature,_custom_ended_at
40189124360,153808194,s0ldust,s0ldust,497057,Destiny 2,live,[FR/EN]  i go back to my addiction ^^' and i'll figure out what i do next ^^,1,2022-12-17T12:28:47Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_s0ldust-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '3575df89-da01-4fc1-939c-b5465093ed04', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', 'adc4a830-07f5-457b-95e5-5ab6cc1f9af3', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['EspaceSûr', 'LGBTQIAPlus', 'Confort', 'Vtuber', 'Français']",True,2022-12-17T19:35:26Z
46412846172,36313811,entariamanos,EntariAmanos,21779,League of Legends,live,"Training Kazewa ! Changement de personnage, on est sur Draaaaven !",1,2022-12-17T19:03:11Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_entariamanos-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '36b47e6e-6cdf-46fa-a85e-bd18a64af7ad', '64d9afa6-139a-48d5-ab4e-51d0a92b22de', '81e9d348-82e5-4c4f-a140-d2b3779b912d']","['Détente', 'ASMRAuditif', 'ModeAventure', 'Vtuber', 'Français']",True,2022-12-17T19:45:52Z
46413098972,61729183,xenon59510,xenon59510,499003,VRChat,live,Soirée pirate et fin de saison ! ( !discord | !Config ),2,2022-12-17T19:47:54Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xenon59510-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'Français']",False,2022-12-17T20:10:21Z
46412431612,94340472,jiipztv,JiipzTV,1913410799,Total War: Warhammer III,live,la guerre,2,2022-12-17T17:43:34Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_jiipztv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'Français']",True,2022-12-17T20:25:19Z
40191761800,789952501,shio_ryuo,Shio_Ryuo,513181,Genshin Impact,live,"[FR/EN][Genshin][18+] On one-shot cet évent des trials et tout là, ça a l'air marrant !",3,2022-12-17T20:30:39Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_shio_ryuo-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '6f655045-9989-4ef7-8f85-1edcec42d648', 'c2542d6d-cd10-4532-919b-3d19f30a768b']","['Vtuber', 'France', 'Français']",True,2022-12-17T20:40:53Z
46412874812,679646531,sukunaryomenuwu,SukunaRyomenUwU,460630,Tom Clancy's Rainbow Six Siege,live,🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥casual game les Bg blg,2,2022-12-17T19:07:52Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_sukunaryomenuwu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '64d9afa6-139a-48d5-ab4e-51d0a92b22de']","['ASMRAuditif', 'France', 'Vtuber', 'Français']",True,2022-12-17T20:44:05Z
46412914236,758482007,okaawaa,OkaaWaa,511224,Apex Legends,live,"Ça tire, ça flingue ! ou pas... ~ [Vtuber FR/ENG]",2,2022-12-17T19:14:55Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_okaawaa-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'Français']",True,2022-12-17T21:00:11Z
40191781864,469870510,missrider666,MissRider666,21779,League of Legends,live,[Girl/PC/VR] DOGWATER (!discord) (!insta),1,2022-12-17T20:35:10Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_missrider666-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'ad18ee82-c0b2-46d4-b4f9-d45994443bd7', '8486f56b-8677-44f7-8004-000295391524']","['JcJ', 'JoueursDébutants', 'Multijoueur', 'Vtuber', 'PC', 'Français']",False,2022-12-17T21:29:49Z
40191619560,631620857,lootrrr,Lootrrr,673760473,Crab Game,live,[VTUBER FR/EN] COLLAB AVEC KIYOSHI ET PLEIN,1,2022-12-17T20:01:46Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lootrrr-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Français']",False,2022-12-17T21:33:07Z
40191371544,264360234,oreilyne,Oreilyne,491487,Dead by Daylight,live,+18| La mort ou le tshé-tshé !! #Fr ~ !commande ~,10,2022-12-17T19:09:27Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_oreilyne-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'd47ba636-e313-4887-ad18-237ef81a5161', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'adc4a830-07f5-457b-95e5-5ab6cc1f9af3', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Confort', 'France', 'PartieTranquille', 'Anxiété', 'Français']",True,2022-12-17T21:36:37Z
46412808700,618063415,omega545_,Omega545_,516575,VALORANT,live,[VtuberFR] Qui de nous deux sera premier ?!,1,2022-12-17T18:59:05Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_omega545_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '6606e54c-f92d-40f6-8257-74977889ccdd', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'Anime', 'Français']",False,2022-12-17T21:49:48Z
46413632396,94340472,jiipztv,JiipzTV,1417293760,Action Taimanin,live,Je continu de farm l'évent RPGX,2,2022-12-17T21:42:52Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_jiipztv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'Français']",True,2022-12-17T21:53:06Z
46413175164,631077037,b3thanie3,b3thanie3,510218,Among Us,live,on joue à among us avec le serveur de berrynuts,1,2022-12-17T19:59:43Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_b3thanie3-{width}x{height}.jpg,"['509d720a-1b07-4c03-a1b8-20ab0f3ceb7f', '52d7e4cc-633d-46f5-818c-bb59102d9549', '591a48c3-8319-4286-8385-4e423f408d9a', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '6f655045-9989-4ef7-8f85-1edcec42d648']","['Genderfluid', 'Vtuber', 'Suisse', 'PartieTranquille', 'Français']",False,2022-12-17T21:58:02Z
40191822568,122635215,nerraa_,nerraa_,515025,Overwatch 2,live,Back,3,2022-12-17T20:42:34Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nerraa_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'c834d89e-1811-47ed-b429-395b6fbc7412', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'LGBTQIAPlus', 'France', 'Transgenre', 'Français']",True,2022-12-17T22:07:39Z
46413252028,61729183,xenon59510,xenon59510,499003,VRChat,live,Soirée pirate et fin de saison ! ( !discord | !Config ),3,2022-12-17T20:11:27Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xenon59510-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'Français']",False,2022-12-17T22:17:13Z
40191817768,789952501,shio_ryuo,Shio_Ryuo,513181,Genshin Impact,live,"[FR/EN][Genshin][18+] On one-shot cet évent des trials et tout là, ça a l'air marrant !",4,2022-12-17T20:41:35Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_shio_ryuo-{width}x{height}.jpg,"['c2542d6d-cd10-4532-919b-3d19f30a768b', '6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'Français']",True,2022-12-17T22:31:29Z
40637400921,185737374,nekofluufy,nekofluufy,509658,Just Chatting,live,coucou mes pti chats,1,2022-12-17T22:01:31Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nekofluufy-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Français']",True,2022-12-17T22:34:32Z
46413386044,714801628,isaacvks_ch,IsaacVKS_Ch,509660,Art,live,"Illustration, Fan-Art  Project Melody; non non je ne suis pas en train de manger (▀̿Ĺ̯▀̿ ̿)",2,2022-12-17T20:36:16Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_isaacvks_ch-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '8bc6daab-8c15-4eb9-b533-a6417a213a93', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Angleterre', 'PartieTranquille', 'Français']",True,2022-12-17T22:39:02Z
46413239196,690080280,berrynuts,BerryNuts,510218,Among Us,live,Soirée jeu du samedi ! toujours aussi bien organisé ~,6,2022-12-17T20:08:49Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_berrynuts-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'PartieTranquille', 'Français']",False,2022-12-17T22:48:11Z
