id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,tags,is_mature,_custom_ended_at
40655957609,84375837,yurisolaire,Yurisolaire,27471,Minecraft,live,{MC-RLcraft} Lets-go Pour RLcraft >:3 (Je vais souffrir ;w;) {Vtuber}[QC/FR/EN],5,2022-12-22T00:28:59Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_yurisolaire-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '9e1c4d59-fb88-4b42-99ce-b2776358c547', '9458de4e-6d35-422a-84a9-f243a49c212e', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['PC', 'Vtuber', 'LGBTQIAPlus', 'Moddé', 'Furry', 'Français']",False,2022-12-22T03:02:02Z
40656003241,124912852,ysandres,Ysandres,494839,Deep Rock Galactic,live,deep rock galatic collab | QC/FR/ENG 18+ | VTuber FR/EN |,17,2022-12-22T00:39:32Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_ysandres-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '315618b7-c996-443d-a993-e8d5cdb5d1bd', '2193eee1-b8f0-43bd-a6d9-dba8a67528a1', '6f655045-9989-4ef7-8f85-1edcec42d648']","['ADHD', 'Canada', 'Vtuber', 'Français']",True,2022-12-22T03:38:51Z
40653309369,181047250,1stunity,1stunity,498523,Conqueror's Blade,live,[VTUBER FR/QC] on passe la soiré tranquille  !   . #Qc,1,2022-12-21T11:42:19Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_1stunity-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Français']",True,2022-12-22T04:57:07Z
40657197193,701216484,classickx,classickx,,,live,Chilling session Apex . ENG/QC/FR,1,2022-12-22T04:42:54Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_classickx-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '0cb7e377-a308-44e8-91f7-07eea1d96129', '6606e54c-f92d-40f6-8257-74977889ccdd', '52d7e4cc-633d-46f5-818c-bb59102d9549', '2193eee1-b8f0-43bd-a6d9-dba8a67528a1']","['TDAH', 'Anime', 'JeuxDeRôle', 'Vtuber', 'Français']",False,2022-12-22T05:04:55Z
46426255116,266145493,raptelii,RaptelII,21779,League of Legends,live,[Vtuber] [FR] Salty but sweety,2,2022-12-22T00:03:04Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_raptelii-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'Français']",False,2022-12-22T05:14:08Z
40215792040,440345983,foxizertv,FoxizerTV,670867987,Pokémon Scarlet/Violet,live,06H30 : GO SHASSE AU SHINY A PALDEA,0,2022-12-22T05:21:05Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_foxizertv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', '36b47e6e-6cdf-46fa-a85e-bd18a64af7ad', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'f4b7fa12-9f16-439f-a6b9-87efe9ecf3ba']","['ActualitéJeuxVidéo', 'Multijoueur', 'ModeAventure', 'JeuSolo', 'Vtuber', 'Français']",True,2022-12-22T05:22:34Z
40656216729,94069234,lechatoo,LechatOo,33214,Fortnite,live,❤ [FR/QC/EN ]  Games relaxe miaw,2,2022-12-22T01:25:32Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lechatoo-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', '7acaeacc-42dc-41d4-b461-87468f1ad551', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Québec', 'Femme', 'Français']",True,2022-12-22T06:13:25Z
40216055256,193029532,zilvinesthedark,zilvinesthedark,1580084024,Wildcat Gun Machine,live,petit live matinal (fr-en VTuber),1,2022-12-22T08:12:59Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_zilvinesthedark-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '807277ea-cbd7-46fc-8b96-bc4d7ccb55de', '52d7e4cc-633d-46f5-818c-bb59102d9549', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd']","['Vtuber', 'Belgique', 'JeuSolo', 'Français']",True,2022-12-22T10:14:19Z
40216339528,440326557,roxxmane_,roxxmane_,513143,Teamfight Tactics,live,"TFT  | Set 8 RANKED, Noël arrivee !! | Eng/Fr",3,2022-12-22T10:00:57Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_roxxmane_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Français']",False,2022-12-22T11:02:50Z
40216137480,30606951,limica64,Limica64,489335,Outer Wilds,live,"Outer Wilds où on sent qu'on approche du dénouement, c'est maintenant !",5,2022-12-22T08:48:18Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_limica64-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Détente', 'Français']",False,2022-12-22T11:11:48Z
46426767916,72137658,nibelya,Nibelya,491487,Dead by Daylight,live,"[QC/FR] Du DBD tranquillou, viendez <3",32,2022-12-22T09:29:52Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nibelya-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '7acaeacc-42dc-41d4-b461-87468f1ad551', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","['France', 'Vtuber', 'Québec', 'Détente', 'Français']",False,2022-12-22T12:10:41Z
46426683420,690080280,berrynuts,BerryNuts,491572,Stellaris,live,Sur le papier on gagne... mais j'ai plus de feuille (avec Corsica),5,2022-12-22T07:55:45Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_berrynuts-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Français']",False,2022-12-22T12:15:45Z
46426982860,520583998,asfex3,asfex3,511224,Apex Legends,live,[VTUBER] Apex FR Vtubeuse mais la ca crash,4,2022-12-22T11:52:35Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_asfex3-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'Français']",False,2022-12-22T13:06:01Z
46426995164,786386057,smolbunny003,smolbunny003,518875,As Dusk Falls,live,On va s'en sortir ! - Pt 3 [FR/ENG],3,2022-12-22T11:59:27Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_smolbunny003-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '6606e54c-f92d-40f6-8257-74977889ccdd', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'JeuSolo', 'Anime', 'Français']",False,2022-12-22T13:11:47Z
46426894908,473794048,muunchama,muunchama,21779,League of Legends,live,🐞 Game viewers dans la bonne humeur  ❞ !kofi !discord,38,2022-12-22T10:59:48Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_muunchama-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '64d9afa6-139a-48d5-ab4e-51d0a92b22de', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'ASMRAuditif', 'Français']",False,2022-12-22T14:14:35Z
40217000584,129243147,frestfeld,Frestfeld,27471,Minecraft,live,Jour 03 | Ragnamod V [Vtuber FR],1,2022-12-22T13:00:52Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_frestfeld-{width}x{height}.jpg,"['26301bb2-91a3-4272-8a9b-5bcea6db0fcd', '52d7e4cc-633d-46f5-818c-bb59102d9549', '9458de4e-6d35-422a-84a9-f243a49c212e', '96b6073f-450d-4248-8ed4-988e28f3f759', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '6f655045-9989-4ef7-8f85-1edcec42d648']","['PartieTranquille', 'JeuSolo', 'Vtuber', 'Moddé', 'ConseilsAutorisés', 'Français']",False,2022-12-22T15:11:15Z
40216846232,785529964,lapandarousse_,lapandarousse_,512980,Fall Guys,live,👑+3100👑Un max de chutte et de fourire 👑 games followers👑 !discord👑,3,2022-12-22T12:25:27Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lapandarousse_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'fd8f5e68-42d3-4544-a273-5fc92dabc568']","['ModeBattleRoyale', 'Vtuber', 'Femme', 'Français']",False,2022-12-22T15:16:56Z
46427356988,775446264,hibeosttv,HibeoSTTV,23020,Roblox,live,[World Zero] ! On pex le personnage jusqu'au lvl 35 ? [Dual Sword]. - !discord,1,2022-12-22T14:43:56Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_hibeosttv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'e90b5f6e-4c6e-4003-885b-4d0d5adeb580', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '96b6073f-450d-4248-8ed4-988e28f3f759']","['Vtuber', 'ConseilsAutorisés', 'France', 'ToutPublic', 'JeuSolo', 'Français']",False,2022-12-22T15:27:10Z
40217075640,153808194,s0ldust,s0ldust,497057,Destiny 2,live,[FR/EN]  i swear it's not an addiction i just like the game,5,2022-12-22T13:14:59Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_s0ldust-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'adc4a830-07f5-457b-95e5-5ab6cc1f9af3', '52d7e4cc-633d-46f5-818c-bb59102d9549', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '3575df89-da01-4fc1-939c-b5465093ed04']","['LGBTQIAPlus', 'EspaceSûr', 'Vtuber', 'Confort', 'Français']",True,2022-12-22T15:37:30Z
46427348492,799158345,astranith,Astranith,1054733525,Writers,live,Ecriture - Nouveau projet,1,2022-12-22T14:40:28Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_astranith-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '707bc174-a7e6-4cba-bb4b-40c6adcca6e7', '81975ba3-5c53-41f8-b614-ce5b3193955a', '0739209c-9ef5-4ae0-997c-ccbeb864ca61']","['CoWorking', 'Écriture', 'Dyslexie', 'France', 'Vtuber', 'Français']",False,2022-12-22T16:15:52Z
40218371080,631077037,b3thanie3,b3thanie3,492535,Celeste,live,"des piques, des sauts et une dépressive (Celeste)",0,2022-12-22T17:10:12Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_b3thanie3-{width}x{height}.jpg,"['509d720a-1b07-4c03-a1b8-20ab0f3ceb7f', '52d7e4cc-633d-46f5-818c-bb59102d9549', '591a48c3-8319-4286-8385-4e423f408d9a', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '6f655045-9989-4ef7-8f85-1edcec42d648']","['Genderfluid', 'Vtuber', 'Suisse', 'PartieTranquille', 'Français']",False,2022-12-22T17:35:05Z
46427645564,475801623,schrodingert,Schrodingert,17747,Ape Escape 3,live,on reprend du service  on va finir le travail,1,2022-12-22T16:25:44Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_schrodingert-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'e027fb8b-219e-4959-8240-a4a082be0316', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'France', 'Rétro', 'Français']",False,2022-12-22T18:06:58Z
46427876556,91517434,xenouu,Xenouu,417528,Albion Online,live,Perma🔶Zerg🔶Say Less,7,2022-12-22T17:34:00Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xenouu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Français']",False,2022-12-22T18:08:08Z
40217683384,418044729,spiti__,Spiti__,516575,VALORANT,live,duo q ranked (chill),4,2022-12-22T15:18:10Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_spiti__-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '807277ea-cbd7-46fc-8b96-bc4d7ccb55de', '6f655045-9989-4ef7-8f85-1edcec42d648']","['Vtuber', 'Multijoueur', 'Belgique', 'Français']",False,2022-12-22T18:29:06Z
40218194504,29628896,bakanokira,BakaNoKira,516575,VALORANT,live,[FR/EN] Road to plat,3,2022-12-22T16:44:18Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_bakanokira-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '1eba3cfe-51cc-460a-8259-bc8bb987f904', '6606e54c-f92d-40f6-8257-74977889ccdd', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Anime', 'Compétitif', 'Détente', 'Français']",True,2022-12-22T18:50:46Z
40217795944,153808194,s0ldust,s0ldust,497057,Destiny 2,live,[FR/EN]  i swear it's not an addiction i just like the game,5,2022-12-22T15:38:03Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_s0ldust-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'adc4a830-07f5-457b-95e5-5ab6cc1f9af3', '52d7e4cc-633d-46f5-818c-bb59102d9549', '3575df89-da01-4fc1-939c-b5465093ed04', '8bbdb07d-df18-4f82-a928-04a9003e9a7e']","['LGBTQIAPlus', 'EspaceSûr', 'Vtuber', 'Confort', 'Français']",True,2022-12-22T19:07:45Z
40217402152,228841645,chtilama,Chtilama,491487,Dead by Daylight,live,nouveau set up de noël et game dbd !!! !discord !youtube !rank,5,2022-12-22T14:23:20Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_chtilama-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","['France', 'Vtuber', 'PartieTranquille', 'Français']",False,2022-12-22T19:10:07Z
46428062540,140719874,phylalix,Phylalix,494839,Deep Rock Galactic,live,"On creuse, on trouve des ressources, et on tire sur des bestioles",3,2022-12-22T18:06:24Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_phylalix-{width}x{height}.jpg,"['81e9d348-82e5-4c4f-a140-d2b3779b912d', '9e1c4d59-fb88-4b42-99ce-b2776358c547', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'e659959d-392f-44c5-83a5-fb959cdbaccc', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648']","['France', '100Pourcent', 'Vtuber', 'Détente', 'Furry', 'Français']",False,2022-12-22T19:34:06Z
46427713404,61729183,xenon59510,xenon59510,118198,Assassin's Creed IV Black Flag,live,Nassau nous voila ! ( !discord | !Config ),3,2022-12-22T16:49:27Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xenon59510-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '6f655045-9989-4ef7-8f85-1edcec42d648']","['Vtuber', 'France', 'Français']",False,2022-12-22T19:37:48Z
46428361612,236618981,biyona,Biyona,509658,Just Chatting,live,Cherche jeu de mot à base de FLAN !🍮 !planning !rs,30,2022-12-22T18:59:59Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_biyona-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '81e9d348-82e5-4c4f-a140-d2b3779b912d', 'afc8211a-8eee-48b8-9e18-212f22f657db', '2920fbf2-293e-4753-8ec7-b69dba5392d0']","['Vtuber', 'France', 'Détente', 'Loquace', 'Échauffement', 'Français']",True,2022-12-22T19:57:09Z
46427865180,503221651,xaeleee,XaeLeee,21779,League of Legends,live,[SKIN AU CHOIX 1350RP A GAGNER] It's BA GA RU time boyyyyyyz | !dreamteam !discord,40,2022-12-22T17:31:35Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xaeleee-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', 'ac763b17-7bea-4632-9eb4-d106689ff409', '52d7e4cc-633d-46f5-818c-bb59102d9549', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '8bbdb07d-df18-4f82-a928-04a9003e9a7e']","['LGBTQIAPlus', 'Détente', 'Vtuber', 'PartiesAvecLesSpectateurs', 'PartieTranquille', 'Français']",False,2022-12-22T20:21:22Z
46428700892,475801623,schrodingert,Schrodingert,17747,Ape Escape 3,live,on reprend du service  on va finir le travail,1,2022-12-22T19:53:41Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_schrodingert-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'e027fb8b-219e-4959-8240-a4a082be0316', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Rétro', 'France', 'Français']",False,2022-12-22T20:32:25Z
46428766780,558857878,saiko_vt,SaiKo_Vt,1584745140,Pokémon Brilliant Diamond/Shining Pearl,live,[VTUBER FR] Lets go battre le conseil 4 Rooarrr !!!,3,2022-12-22T20:01:55Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_saiko_vt-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '6606e54c-f92d-40f6-8257-74977889ccdd']","['Anime', 'Détente', 'France', 'PartieTranquille', 'Vtuber', 'Français']",False,2022-12-22T21:31:31Z
46429167964,558857878,saiko_vt,SaiKo_Vt,1584745140,Pokémon Brilliant Diamond/Shining Pearl,live,[VTUBER FR] Lets go battre le conseil 4 Rooarrr !!!,4,2022-12-22T21:31:43Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_saiko_vt-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '6606e54c-f92d-40f6-8257-74977889ccdd']","['Anime', 'Détente', 'France', 'PartieTranquille', 'Vtuber', 'Français']",False,2022-12-22T21:33:08Z
46428952316,714801628,isaacvks_ch,IsaacVKS_Ch,509660,Art,live,"Illustration, Fan-Art  Project Melody; La vrai fin ? ( ͡° ͜ʖ ͡°)",1,2022-12-22T20:34:01Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_isaacvks_ch-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '8bc6daab-8c15-4eb9-b533-a6417a213a93', '52d7e4cc-633d-46f5-818c-bb59102d9549']","['Vtuber', 'Angleterre', 'PartieTranquille', 'Français']",True,2022-12-22T22:07:02Z
